Symbol,Name,Sector,Value,Close,Grade
SNFCA,Security National Financial Cor,Financial Services,-0.19562,8.83,63.4416
DAC,Danaos Corporation,Industrials,-0.23875,68.86,63.2737
BRK.A,Berkshire Hathaway Inc.,Financial Services,-0.04014,420566.0,60.4533
ESGR,Enstar Group Limited,Financial Services,-0.1958,233.96,59.5201
JEF,Jefferies Financial Group Inc.,Financial Services,-0.0686,38.94,58.1008
EBS,Emergent Biosolutions  Inc.,Healthcare,-0.22488,42.72,56.4088
THO,Thor Industries  Inc.,Consumer Cyclical,-0.2031,107.27,52.7618
ABEV,Ambev S.A.,Consumer Defensive,-0.12962,2.81,52.0413
FRO,Frontline Ltd.,Energy,-0.22905,6.84,51.4429
WLK,Westlake Chemical Corporation,Basic Materials,-0.48166,92.24,51.1388
HIMX,Himax Technologies  Inc.,Technology,-0.445,10.27,48.9963
GHC,Graham Holdings Company,Consumer Defensive,-0.19822,579.27,48.2396
BBY,Best Buy Co.  Inc.,Consumer Cyclical,-0.17224,103.92,47.9501
PFSI,PennyMac Financial Services  In,Financial Services,-0.16986,68.44,47.6847
LEN.B,Lennar Corporation,Consumer Cyclical,0.47755,92.45,47.5147
LX,LexinFintech Holdings Ltd.,Financial Services,-0.08905,3.97,45.4632
VALE,VALE S.A.,Basic Materials,-0.3035,12.99,44.4398
IMOS,ChipMOS TECHNOLOGIES INC.,Technology,-0.09898,32.93,43.3594
MFC,Manulife Financial Corporation,Financial Services,-0.07006,18.27,43.0491
SEM,Select Medical Holdings Corpora,Healthcare,-0.20487,28.52,42.3299
AM,Antero Midstream Corporation,Energy,-0.16168,9.68,42.2067
BEDU,Bright Scholar Education Holdin,Consumer Defensive,-0.20537,1.9,41.4201
DISH,DISH Network Corporation,Communication Services,-0.14031,31.19,41.3436
JRSH,Jerash Holdings (US)  Inc.,Consumer Cyclical,-0.40391,6.71,40.9402
BEN,Franklin Resources  Inc.,Financial Services,-0.25666,32.64,40.6908
KMPR,Kemper Corporation,Financial Services,-0.1101,54.53,40.0669
MET,MetLife  Inc.,Financial Services,-0.16826,59.33,39.874
OBCI,Ocean Bio-Chem  Inc.,Industrials,-0.35035,9.41,39.3365
STNE,StoneCo Ltd.,Technology,-0.17242,16.01,38.9973
WIT,Wipro Limited,Technology,-0.00476,8.75,38.9504
BIO,Bio-Rad Laboratories  Inc.,Healthcare,-0.08921,748.22,38.8116
HNNA,Hennessy Advisors  Inc.,Financial Services,-0.26651,10.65,38.5486
CIG,Comp En De Mn Cemig,Utilities,-0.12202,2.35,38.3977
ASX,ASE Technology Holding Co.  Ltd,Technology,-0.08544,7.59,38.125
SENEB,Seneca Foods Corp.,Consumer Defensive,-0.28833,46.52,36.4028
FOR,Forestar Group Inc,Real Estate,-0.36738,20.42,34.4417
CI,Cigna Corporation,Healthcare,-0.12332,197.79,34.3999
TGS,Transportadora de Gas del Sur S,Energy,-0.16445,4.59,34.3889
BRFS,BRF S.A.,Consumer Defensive,-0.15882,3.5,34.0609
DHI,D.R. Horton  Inc.,Consumer Cyclical,0.3117,102.555,33.1935
BSBR,Banco Santander Brasil SA,Financial Services,-0.19031,5.92,32.9983
LIVE,Live Ventures Incorporated,Consumer Cyclical,-0.24997,34.0,32.6799
SMLP,Summit Midstream Partners  LP,Energy,-0.22392,30.17,32.3083
MS,Morgan Stanley,Financial Services,0.16853,98.86,31.7662
OVLY,Oak Valley Bancorp (CA),Financial Services,-0.17162,17.24,31.3583
BIDU,Baidu  Inc.,Communication Services,-0.60708,148.96,31.1365
KRO,Kronos Worldwide Inc,Basic Materials,-0.38854,14.24,30.785
SAL,Salisbury Bancorp  Inc.,Financial Services,0.01689,50.05,30.6277
ULH,Universal Logistics Holdings  I,Industrials,-0.43283,18.745,30.4984
WLKP,Westlake Chemical Partners LP,Basic Materials,-0.26668,23.35,30.4264
WOR,Worthington Industries  Inc.,Industrials,-0.3113,50.22,29.9491
BIF,Boulder Growth & Income Fund  I,Financial Services,-0.18463,13.06,29.3614
FDP,Fresh Del Monte Produce  Inc.,Consumer Defensive,-0.18341,24.58,28.7696
CANG,Cango Inc.,Communication Services,-0.29018,2.86,28.0775
QIWI,QIWI plc,Technology,-0.14776,8.24,27.943
ATHM,Autohome Inc.,Communication Services,-0.16401,31.46,27.9052
IPGP,IPG Photonics Corporation,Technology,-0.23959,162.47,27.4476
BRK.B,Berkshire Hathaway Inc. New,Financial Services,0.1049,279.09,27.0759
VMW,Vmware  Inc.,Technology,-0.19085,117.34,26.7576
LBTYK,Liberty Global plc,Communication Services,-0.10215,27.28,26.5994
TTEC,TTEC Holdings  Inc.,Technology,-0.33769,85.2,26.4264
BDL,Flanigan's Enterprises  Inc.,Consumer Cyclical,-0.34943,34.35,26.4204
KNOP,KNOT Offshore Partners LP,Industrials,-0.11894,12.94,26.224
PB,Prosperity Bancshares  Inc.,Financial Services,-0.05883,72.68,25.8245
KB,KB Financial Group Inc,Financial Services,0.08004,47.19,25.1164
MPLX,MPLX LP,Energy,-0.16765,29.29,24.9266
PLPC,Preformed Line Products Company,Industrials,-0.24162,64.92,24.7597
AMKR,Amkor Technology  Inc.,Technology,-0.31785,22.31,24.7092
FCNCA,First Citizens BancShares  Inc.,Financial Services,-0.05346,801.64,24.5568
AGR,Avangrid  Inc.,Utilities,-0.25865,49.42,24.3649
APT,Alpha Pro Tech  Ltd.,Industrials,-0.17995,5.91,24.0721
DCP,DCP Midstream   LP,Energy,-0.29269,26.12,24.0134
ET,Energy Transfer LP,Energy,-0.16046,8.32,23.5567
MT,Arcelor Mittal NY Registry Shar,Basic Materials,-0.15301,28.15,23.4618
FF,FutureFuel Corp.,Basic Materials,-0.24514,7.88,23.4538
DSWL,Deswell Industries  Inc.,Technology,-0.33934,3.85,23.2981
MPB,Mid Penn Bancorp,Financial Services,0.09123,31.25,22.459
Y,Alleghany Corporation,Financial Services,-0.12067,658.73,22.0468
CMCL,Caledonia Mining Corporation Pl,Basic Materials,-0.1474,11.59,22.0416
LAKE,Lakeland Industries  Inc.,Consumer Cyclical,-0.10936,18.85,21.9963
PAGS,PagSeguro Digital Ltd.,Technology,-0.1571,26.32,21.8792
BSVN,Bank7 Corp.,Financial Services,-0.08004,24.05,21.8251
STLD,Steel Dynamics  Inc.,Basic Materials,-0.20712,59.6,21.7464
BBD,Banco Bradesco Sa,Financial Services,-0.11938,3.67,21.5234
JD,JD.com  Inc.,Consumer Cyclical,-0.18739,84.46,21.4647
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,-0.13079,3.67,21.1919
BG,Bunge Limited Bunge Limited,Consumer Defensive,-0.03108,86.05,21.1192
FSBW,FS Bancorp  Inc.,Financial Services,-0.0495,32.95,20.6299
COF,Capital One Financial Corporati,Financial Services,-0.16524,143.36,20.3585
SC,Santander Consumer USA Holdings,Financial Services,0.32021,41.8,19.7883
TDS,Telephone and Data Systems  Inc,Communication Services,-0.07245,17.77,19.5695
SHG,Shinhan Financial Group Co Ltd,Financial Services,-0.08281,30.74,19.5296
RILY,B. Riley Financial  Inc.,Financial Services,0.40473,79.06,18.6544
YNDX,Yandex N.V.,Communication Services,-0.20826,71.06,18.2198
CFBK,CF Bankshares Inc.,Financial Services,-0.01016,20.7,18.1956
KBH,KB Home,Consumer Cyclical,-0.16963,42.08,18.069
EDU,New Oriental Education & Techno,Consumer Defensive,-0.10766,2.06,17.7897
NECB,NorthEast Community Bancorp  In,Financial Services,-0.22095,11.0,17.5676
EBMT,Eagle Bancorp Montana  Inc.,Financial Services,-0.1243,22.43,17.5178
HBT,HBT Financial  Inc.,Financial Services,-0.01189,18.65,17.3623
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,-0.18108,34.16,17.271
SNP,China Petroleum & Chemical Corp,Energy,-0.10228,45.99,17.1265
PGR,Progressive Corporation (The),Financial Services,-0.06516,96.0,17.1265
PHM,PulteGroup  Inc.,Consumer Cyclical,-0.13735,52.49,17.0567
LDI,loanDepot  Inc.,Financial Services,-0.14433,4.89,16.8861
UBOH,United Bancshares  Inc.,Financial Services,-0.06342,31.1,16.8232
CRMT,America's Car-Mart  Inc.,Consumer Cyclical,-0.18839,100.66,16.6188
HHR,HeadHunter Group PLC,Industrials,-0.2158,55.51,16.3339
SBFG,SB Financial Group  Inc.,Financial Services,0.06988,18.92,16.232
SCHN,Schnitzer Steel Industries  Inc,Basic Materials,-0.18176,47.91,15.9576
SNX,TD SYNNEX Corporation,Technology,-0.17447,106.41,15.4879
FHN,First Horizon Corporation,Financial Services,-0.21898,16.37,15.4254
LBTYA,Liberty Global plc,Communication Services,-0.00368,27.11,15.3405
HTH,Hilltop Holdings Inc.,Financial Services,-0.10531,35.16,15.3016
CONN,Conn's  Inc.,Consumer Cyclical,-0.24031,22.26,15.2275
LGIH,LGI Homes  Inc.,Consumer Cyclical,-0.18189,153.64,15.1489
BSAC,Banco Santander - Chile,Financial Services,-0.11791,17.21,15.0701
MHO,M/I Homes  Inc.,Consumer Cyclical,-0.09572,59.99,15.008
UNM,Unum Group,Financial Services,-0.0653,23.03,14.9564
SCCO,Southern Copper Corporation,Basic Materials,-0.47352,58.69,14.886
FUTU,Futu Holdings Limited,Financial Services,-0.2349,41.29,14.8407
FORTY,Formula Systems (1985) Ltd.,Technology,-0.07178,119.7,14.7445
RJF,Raymond James Financial  Inc.,Financial Services,0.27446,98.07,14.7236
BMA,Banco Macro S.A.,Financial Services,-0.05059,14.62,14.685
FFHL,Fuwei Films (Holdings) Co.  Ltd,Consumer Cyclical,-0.3079,8.25,14.5907
PBR.A,Petroleo Brasileiro S.A.- Petro,Energy,-0.12223,10.03,14.5479
WGO,Winnebago Industries  Inc.,Consumer Cyclical,-0.19187,72.84,14.5008
ADX,Adams Diversified Equity Fund I,Financial Services,-0.17772,18.8,14.211
SKM,SK Telecom Co.  Ltd.,Communication Services,-0.26724,45.88,14.2031
VBFC,Village Bank and Trust Financia,Financial Services,-0.09152,55.41,14.2
FONR,Fonar Corporation,Healthcare,-0.1046,16.63,13.9208
NCBS,Nicolet Bankshares Inc.,Financial Services,-0.11781,73.03,13.8722
DXF,Dunxin Financial Holdings Limit,Financial Services,-0.38122,1.02,13.86
ATH,Athene Holding Ltd.,Financial Services,0.17131,82.46,13.6268
IBA,Industrias Bachoco  S.A.B. de C,Consumer Defensive,-0.1315,40.605,13.5348
AFL,AFLAC Incorporated,Financial Services,0.1948,55.25,13.4446
ITUB,Itau Unibanco Banco Holding SA,Financial Services,-0.14814,4.06,13.4411
GSMG,Glory Star New Media Group Hold,Communication Services,-0.22236,1.43,13.2604
CSIQ,Canadian Solar Inc.,Technology,-0.21494,35.22,13.1475
MYFW,First Western Financial  Inc.,Financial Services,0.13766,29.72,13.1188
SSNC,SS&C Technologies Holdings  Inc,Technology,0.02147,75.96,13.0998
BSRR,Sierra Bancorp,Financial Services,-0.10667,25.56,13.0553
FSLR,First Solar  Inc.,Technology,-0.15185,102.04,13.0503
ALL,Allstate Corporation (The),Financial Services,-0.09241,109.68,13.0387
QFIN,360 DigiTech  Inc.,Financial Services,0.81092,21.99,12.9903
RIO,Rio Tinto Plc,Basic Materials,-0.19815,64.13,12.9496
ORI,Old Republic International Corp,Financial Services,0.02058,24.1,12.8446
MCY,Mercury General Corporation,Financial Services,-0.21762,51.86,12.7562
UI,Ubiquiti Inc.,Technology,-0.25701,304.47,12.7194
SLM,SLM Corporation,Financial Services,-0.42776,18.45,12.7149
HRL,Hormel Foods Corporation,Consumer Defensive,-0.26317,41.96,12.6718
HMLP,Hoegh LNG Partners LP,Energy,-0.1974,4.02,12.6027
CCS,Century Communities  Inc.,Consumer Cyclical,0.19536,77.22,12.4533
LNC,Lincoln National Corporation,Financial Services,0.0348,66.31,12.3528
OPBK,OP Bancorp,Financial Services,0.08498,12.79,12.1332
TROX,Tronox Holdings plc,Basic Materials,-0.08623,22.29,12.1243
TMUS,T-Mobile US  Inc.,Communication Services,-0.30401,110.36,12.0223
MEI,Methode Electronics  Inc.,Technology,-0.13577,44.12,11.9656
XP,XP Inc.,Financial Services,-0.02672,29.13,11.8135
CNNE,Cannae Holdings  Inc.,Consumer Cyclical,-0.20816,29.71,11.8117
LSBK,Lake Shore Bancorp  Inc.,Financial Services,-0.19021,15.1,11.6641
ISTR,Investar Holding Corporation,Financial Services,-0.11362,18.09,11.6546
AVNW,Aviat Networks  Inc.,Technology,-0.4477,30.81,11.5363
TRV,The Travelers Companies  Inc.,Financial Services,-0.05664,150.16,11.492
C,Citigroup  Inc.,Financial Services,-0.14086,63.81,11.4795
ABCB,Ameris Bancorp,Financial Services,-0.00012,49.69,11.3498
RRBI,Red River Bancshares  Inc.,Financial Services,-0.19477,53.52,11.1912
COHN,Cohen & Company Inc.,Financial Services,-0.14421,15.85,11.1891
ESGRO,Enstar Group Limited - Deposito,Financial Services,-0.17757,26.75,11.1375
SENEA,Seneca Foods Corp.,Consumer Defensive,-0.11467,45.29,11.0483
SYF,Synchrony Financial,Financial Services,-0.18567,45.64,10.9829
TRMK,Trustmark Corporation,Financial Services,-0.07346,31.93,10.8637
PTR,PetroChina Company Limited,Energy,-0.0532,44.78,10.8087
EQX,Equinox Gold Corp.,Basic Materials,-0.22949,6.6,10.7029
LARK,Landmark Bancorp Inc.,Financial Services,0.24503,28.55,10.6715
BAP,Credicorp Ltd.,Financial Services,-0.18435,115.19,10.6165
FINV,FinVolution Group,Financial Services,0.07125,5.73,10.6061
PSEC,Prospect Capital Corporation,Financial Services,0.07427,8.48,10.5933
ONEW,OneWater Marine Inc.,Consumer Cyclical,0.09785,52.27,10.56
CVBF,CVB Financial Corporation,Financial Services,-0.11393,20.07,10.4128
HDB,HDFC Bank Limited,Financial Services,-0.07576,67.16,10.3944
ESGRP,Enstar Group Limited - Deposita,Financial Services,-0.15394,28.7,10.391
CUBA,Leni Gas Cuba Ltd,Financial Services,-0.37722,5.36,10.3701
MFG,Mizuho Financial Group  Inc. Sp,Financial Services,-0.08051,2.56,10.288
MTZ,MasTec  Inc.,Industrials,-0.18466,92.06,10.2862
SMG,Scotts Miracle-Gro Company (The,Basic Materials,-0.21683,139.69,10.2718
HUN,Huntsman Corporation,Basic Materials,0.01602,32.12,10.2042
IBN,ICICI Bank Limited,Financial Services,-0.0647,18.69,10.1416
ZTO,ZTO Express (Cayman) Inc.,Industrials,-0.1034,31.59,9.9323
IP,International Paper Company,Consumer Cyclical,-0.15014,45.88,9.8424
CM,Canadian Imperial Bank of Comme,Financial Services,-0.09759,107.15,9.7627
FDX,FedEx Corporation,Industrials,-0.17376,235.3,9.7626
MOMO,Hello Group Inc.,Communication Services,-0.06065,9.65,9.7535
MHK,Mohawk Industries  Inc.,Consumer Cyclical,-0.15303,171.51,9.7491
VSH,Vishay Intertechnology  Inc.,Technology,-0.15487,20.79,9.6955
ZIM,ZIM Integrated Shipping Service,Industrials,0.5423,54.83,9.6112
SUN,Sunoco LP,Energy,-0.14177,38.31,9.611
FKWL,Franklin Wireless Corp.,Technology,-0.15215,3.72,9.5657
ETRN,Equitrans Midstream Corporation,Energy,0.03159,9.7,9.5442
BKE,Buckle  Inc. (The),Consumer Cyclical,-0.21968,46.52,9.5042
NOMD,Nomad Foods Limited,Consumer Defensive,-0.09781,24.0,9.474
SSP,E.W. Scripps Company (The),Communication Services,-0.18403,18.84,9.47
NC,NACCO Industries  Inc.,Energy,-0.26003,30.49,9.4053
XRX,Xerox Holdings Corporation,Technology,-0.11598,19.9,9.3692
CPB,Campbell Soup Company,Consumer Defensive,-0.19238,40.52,9.3542
GROW,U.S. Global Investors  Inc.,Financial Services,-0.40131,5.02,9.3279
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,-0.07932,7.91,9.3044
TAIT,Taitron Components Incorporated,Technology,-0.32391,3.99,9.2874
QD,Qudian Inc.,Financial Services,-0.11077,1.3,9.2802
TPC,Tutor Perini Corporation,Industrials,-0.10254,12.73,9.2553
KELYB,Kelly Services  Inc.,Industrials,-0.36317,17.0,9.2192
CAJ,Canon  Inc.,Technology,-0.13865,22.18,9.2088
GNTY,Guaranty Bancshares  Inc.,Financial Services,-0.05265,37.45,9.1973
KOF,Coca Cola Femsa S.A.B. de C.V.,Consumer Defensive,-0.11123,50.84,9.0925
FSFG,First Savings Financial Group  ,Financial Services,-0.03185,26.26,9.0798
AE,Adams Resources & Energy  Inc.,Energy,-0.36248,26.65,9.0331
UBSI,United Bankshares  Inc.,Financial Services,-0.06894,37.19,8.9242
EHTH,eHealth  Inc.,Financial Services,-0.33799,24.47,8.8826
UNTY,Unity Bancorp  Inc.,Financial Services,-0.02138,25.78,8.7564
RS,Reliance Steel & Aluminum Co.,Basic Materials,-0.1584,153.4,8.7129
TRQ,Turquoise Hill Resources Ltd.,Basic Materials,-0.30458,14.79,8.643
CMRE,Costamare Inc.,Industrials,-0.23037,11.87,8.5273
RAND,Rand Capital Corporation,Financial Services,-0.39507,17.0,8.4596
SPFI,South Plains Financial  Inc.,Financial Services,0.18946,25.99,8.4224
YY,JOYY Inc.,Communication Services,-0.21091,46.93,8.3978
VIACA,ViacomCBS Inc.,Communication Services,-0.05131,32.55,8.3968
DRD,DRDGOLD Limited,Basic Materials,-0.17374,8.74,8.3278
OMF,OneMain Holdings  Inc.,Financial Services,-0.2949,51.7,8.2929
DHT,DHT Holdings  Inc.,Energy,-0.0915,5.32,8.2794
ABC,AmerisourceBergen Corporation,Healthcare,-0.70199,115.8,8.2402
UMC,United Microelectronics Corpora,Technology,0.36142,12.15,8.1685
TSBK,Timberland Bancorp  Inc.,Financial Services,-0.06274,27.8,8.1591
LFC,China Life Insurance Company Li,Financial Services,-0.07935,8.3,8.1026
RF,Regions Financial Corporation,Financial Services,0.02161,22.63,8.0992
BBDO,Banco Bradesco Sa,Financial Services,-0.12062,3.14,8.064
SF,Stifel Financial Corporation,Financial Services,0.13148,72.41,7.9462
OCCI,OFS Credit Company  Inc.,Financial Services,-0.16826,13.38,7.8922
JOBS,51job  Inc.,Industrials,-0.22311,56.46,7.8384
EIC,Eagle Point Income Company Inc.,,-0.20562,17.6,7.8161
URBN,Urban Outfitters  Inc.,Consumer Cyclical,-0.243,31.55,7.7642
ESQ,Esquire Financial Holdings  Inc,Financial Services,-0.03808,31.6,7.6528
ALRS,Alerus Financial Corporation,Financial Services,-0.08754,31.75,7.6418
MFIN,Medallion Financial Corp.,Financial Services,0.07725,8.65,7.6323
PBR,Petroleo Brasileiro S.A.- Petro,Energy,-0.04915,10.47,7.5973
ESLT,Elbit Systems Ltd.,Industrials,-0.14237,148.55,7.5914
GRF,Eagle Capital Growth Fund  Inc.,Financial Services,-0.92366,8.43,7.5082
EBAY,eBay Inc.,Consumer Cyclical,-0.24372,67.48,7.4547
GRMN,Garmin Ltd.,Technology,-0.24169,134.03,7.4442
AVAL,Grupo Aval Acciones y Valores S,Financial Services,-0.12018,5.37,7.3872
NWFL,Norwood Financial Corp.,Financial Services,-0.09741,26.39,7.3047
NEU,NewMarket Corp,Basic Materials,-0.22558,328.02,7.2917
HGBL,Heritage Global Inc.,Financial Services,-0.34312,1.5,7.231
MBIN,Merchants Bancorp,Financial Services,0.04675,46.27,7.18
NTES,NetEase  Inc.,Communication Services,-0.06337,107.47,7.1579
SHLX,Shell Midstream Partners  L.P.,Energy,-0.36182,11.44,7.1527
RNDB,Randolph Bancorp  Inc.,Financial Services,-0.17428,23.48,7.1453
IVZ,Invesco Ltd,Financial Services,-0.13485,22.75,7.1434
CFG,Citizens Financial Group  Inc.,Financial Services,0.14285,48.07,7.1426
FRD,Friedman Industries Inc.,Basic Materials,-0.23858,10.38,7.1173
VOXX,VOXX International Corporation,Technology,-0.28139,10.37,7.1168
RBCAA,Republic Bancorp  Inc.,Financial Services,0.04006,53.04,7.0538
DX,Dynex Capital  Inc.,Real Estate,-0.09246,16.78,6.9937
KT,KT Corporation,Communication Services,-0.27966,12.71,6.9851
LMT,Lockheed Martin Corporation,Industrials,-0.11487,330.53,6.9842
CBD,Companhia Brasileira de Distrib,Consumer Cyclical,-0.08459,3.97,6.8759
ESCA,Escalade  Incorporated,Consumer Cyclical,-0.25679,16.39,6.8464
IFS,Intercorp Financial Services In,Financial Services,0.04494,24.63,6.8087
SRE,DBA Sempra,Utilities,-0.08775,122.39,6.8054
CHKP,Check Point Software Technologi,Technology,-0.17336,111.12,6.7847
FUNC,First,Financial Services,0.03269,19.04,6.7609
CWBC,Community West Bancshares,Financial Services,-0.03742,13.12,6.7164
ANET,Arista Networks  Inc.,Technology,0.12272,123.28,6.7152
JKS,JinkoSolar Holding Company Limi,Technology,-0.01369,48.56,6.6962
MNST,Monster Beverage Corporation,Consumer Defensive,-0.22908,82.96,6.679
FOXA,Fox Corporation,Communication Services,-0.11069,35.33,6.6267
DLNG,Dynagas LNG Partners LP,Energy,-0.17152,3.17,6.5793
BNSO,Bonso Electronics International,Technology,-0.30487,4.35,6.546
HOLI,Hollysys Automation Technologie,Industrials,-0.14737,14.85,6.5346
KOP,Koppers Holdings Inc. Koppers H,Basic Materials,-0.10004,30.72,6.5148
THFF,First Financial Corporation Ind,Financial Services,0.0646,44.71,6.5054
MNSB,MainStreet Bancshares  Inc.,Financial Services,-0.10264,23.54,6.5051
KFFB,Kentucky First Federal Bancorp,Financial Services,-0.26999,7.01,6.4205
PKBK,Parke Bancorp  Inc.,Financial Services,-0.11523,20.5,6.3264
MN,Manning & Napier  Inc.,Financial Services,-0.13007,8.64,6.326
SB,Safe Bulkers  Inc,Industrials,-0.25606,3.64,6.3043
COOP,Mr. Cooper Group Inc.,Financial Services,-0.20543,40.68,6.2802
CYD,China Yuchai International Limi,Industrials,-0.22771,12.05,6.2615
HMY,Harmony Gold Mining Company Lim,Basic Materials,-0.15303,4.12,6.2526
SGC,Superior Group of Companies  In,Consumer Cyclical,-0.11527,22.59,6.2129
ALCO,Alico  Inc.,Consumer Defensive,-0.28738,34.78,6.1932
SIFY,Sify Technologies Limited - Ame,Communication Services,-0.13201,3.38,6.1866
HMC,Honda Motor Company  Ltd.,Consumer Cyclical,-0.17033,28.41,6.1801
CACI,CACI International  Inc.,Technology,-0.04212,265.66,6.1443
NYMT,New York Mortgage Trust  Inc.,Real Estate,-0.95492,3.78,6.0992
MOS,Mosaic Company (The),Basic Materials,-0.15109,34.64,6.0981
OESX,Orion Energy Systems  Inc.,Industrials,-0.28678,3.59,6.0904
WMT,Walmart Inc.,Consumer Defensive,-0.22069,135.47,6.0607
BOKF,BOK Financial Corporation,Financial Services,0.21428,105.64,6.0427
SLGN,Silgan Holdings Inc.,Consumer Cyclical,-0.06035,41.75,5.9963
EBIX,Ebix  Inc.,Technology,-0.24628,31.79,5.9832
GLOP,GasLog Partners LP,Energy,0.00668,4.86,5.9621
HONE,HarborOne Bancorp  Inc.,Financial Services,0.16161,14.42,5.9578
ACU,Acme,Consumer Defensive,-0.15108,32.6,5.934
STLA,Stellantis N.V.,Consumer Cyclical,-0.07513,18.14,5.9307
EMCF,Emclaire Financial Corp,Financial Services,-0.15388,29.08,5.9061
CODA,Coda Octopus Group  Inc.,Industrials,-0.32886,7.51,5.869
CLPS,CLPS Incorporation,Technology,-0.3516,2.36,5.8638
RBB,RBB Bancorp,Financial Services,0.08192,25.01,5.8318
EBTC,Enterprise Bancorp Inc,Financial Services,0.1131,39.6,5.819
INTC,Intel Corporation,Technology,-0.07961,49.5,5.7783
EBR.B,Centrais Electricas Brasileiras,Utilities,0.11197,6.08,5.7561
UBCP,United Bancorp  Inc.,Financial Services,0.04574,15.74,5.7549
AAME,Atlantic American Corporation,Financial Services,-0.33029,3.85,5.7274
FITBP,Fifth Third Bancorp - Depositar,Financial Services,-0.13145,26.21,5.5959
NUE,Nucor Corporation,Basic Materials,-0.10925,107.56,5.5661
MKSI,MKS Instruments  Inc.,Technology,-0.12857,155.17,5.5486
CULL,Cullman Bancorp  Inc.,Financial Services,-0.13028,12.46,5.517
KF,Korea Fund  Inc. (The) New,Financial Services,-0.44639,40.27,5.4935
GHLD,Guild Holdings Company,Financial Services,0.09545,14.75,5.4881
OXSQ,Oxford Square Capital Corp.,Financial Services,-0.07974,4.17,5.4367
CCBG,Capital City Bank Group,Financial Services,0.14571,27.56,5.4356
OPRA,Opera Limited,Technology,-0.14344,7.63,5.4346
WRB,W.R. Berkley Corporation,Financial Services,-0.01767,78.85,5.3672
BZUN,Baozun Inc.,Consumer Cyclical,-0.11667,14.06,5.3614
WES,Western Midstream Partners  LP,Energy,-0.15888,19.61,5.2841
XBIT,XBiotech Inc.,Healthcare,-0.58205,11.77,5.255
LOMA,Loma Negra Compania Industrial ,Basic Materials,-0.07483,6.21,5.2396
GSBC,Great Southern Bancorp  Inc.,Financial Services,0.07226,57.81,5.2342
ADM,Archer-Daniels-Midland Company,Consumer Defensive,-0.06588,62.4,5.2267
CHY,Calamos Convertible and High In,Financial Services,-0.10745,15.7,5.1915
ZUMZ,Zumiez Inc.,Consumer Cyclical,-0.22035,44.75,5.1876
CFR,Cullen/Frost Bankers  Inc.,Financial Services,0.10627,127.78,5.1729
UWMC,UWM Holdings Corporation,Financial Services,0.04012,7.15,5.1658
PWOD,Penns Woods Bancorp  Inc.,Financial Services,-0.04156,24.09,5.1584
FSI,Flexible Solutions Internationa,Basic Materials,-0.28302,3.66,5.1251
FBK,FB Financial Corporation,Financial Services,-0.10673,44.15,5.1114
CFFI,C&F Financial Corporation,Financial Services,0.17582,51.55,5.0454
EBR,Centrais Electricas Brasileiras,Utilities,0.11363,6.16,5.0284
FSBC,Five Star Bancorp,Financial Services,-0.11248,29.83,5.0059
