Symbol,Name,Sector,Value,Close,Grade
PFE,Pfizer  Inc.,Healthcare,0.22933,55.54,0.6719
POWI,Power Integrations  Inc.,Technology,0.00863,83.41,0.6705
HII,Huntington Ingalls Industries  ,Industrials,0.03774,195.61,0.67
JEF,Jefferies Financial Group Inc.,Financial Services,0.12096,38.06,0.6695
MATX,Matson  Inc.,Industrials,0.34085,88.62,0.6684
ORAN,Orange,Communication Services,0.0141,11.31,0.663
TTE,TotalEnergies SE,Energy,0.53864,55.52,0.6604
BBD,Banco Bradesco Sa,Financial Services,0.0041,3.57,0.6583
ACGLN,Arch Capital Group Ltd. - Depos,Financial Services,0.01055,25.58,0.6559
KLAC,KLA Corporation,Technology,0.27453,421.48,0.6556
KARO,Karooooo Ltd.,Technology,0.01118,33.2,0.644
GRMN,Garmin Ltd.,Technology,0.00891,132.15,0.6435
CMCSA,Comcast Corporation,Communication Services,0.00759,50.05,0.6432
ET,Energy Transfer LP,Energy,0.0479,9.44,0.6429
FITBP,Fifth Third Bancorp - Depositar,Financial Services,0.00787,26.19,0.637
BEN,Franklin Resources  Inc.,Financial Services,0.20394,35.16,0.6334
EDU,New Oriental Education & Techno,Consumer Defensive,0.0002,1.79,0.6314
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,0.01096,86.86,0.6303
JOUT,Johnson Outdoors Inc.,Consumer Cyclical,0.00041,90.29,0.626
SNX,TD SYNNEX Corporation,Technology,0.03384,109.12,0.6234
TD,Toronto Dominion Bank (The),Financial Services,0.78849,81.37,0.6179
WRK,Westrock Company,Consumer Cyclical,0.01026,47.25,0.6179
HD,Home Depot  Inc. (The),Consumer Cyclical,0.27569,386.98,0.6174
BRK.B,Berkshire Hathaway Inc. New,Financial Services,0.74914,319.78,0.6161
CACI,CACI International  Inc.,Technology,0.20505,273.18,0.6132
AMAT,Applied Materials  Inc.,Technology,0.21021,150.81,0.6129
SBS,Companhia de saneamento Basico ,Utilities,0.00853,6.4,0.6087
TME,Tencent Music Entertainment Gro,Communication Services,0.00123,6.93,0.6077
HMC,Honda Motor Company  Ltd.,Consumer Cyclical,0.07078,30.89,0.6032
FOA,Finance of America Companies In,Financial Services,0.00197,4.16,0.6032
ZEUS,Olympic Steel  Inc.,Basic Materials,0.01409,25.37,0.5991
EMR,Emerson Electric Company,Industrials,0.10341,97.28,0.5895
BIO,Bio-Rad Laboratories  Inc.,Healthcare,0.01285,663.16,0.5891
ITUB,Itau Unibanco Banco Holding SA,Financial Services,0.01049,4.23,0.5853
GRBK,Green Brick Partners  Inc.,Consumer Cyclical,0.04132,26.49,0.5794
CINT,CI&T Inc,Technology,0.00314,11.14,0.5744
CAJ,Canon  Inc.,Technology,0.08142,24.16,0.5725
GS,Goldman Sachs Group  Inc. (The),Financial Services,0.21279,390.8,0.5659
TMHC,Taylor Morrison Home Corporatio,Consumer Cyclical,0.31039,33.23,0.565
ANTM,Anthem  Inc.,Healthcare,0.28159,434.99,0.5642
PHM,PulteGroup  Inc.,Consumer Cyclical,0.09615,56.93,0.561
FBC,Flagstar Bancorp  Inc.,Financial Services,0.12967,52.13,0.5589
TLYS,Tilly's  Inc.,Consumer Cyclical,0.01542,13.49,0.5583
ON,ON Semiconductor Corporation,Technology,0.31159,64.64,0.554
MT,Arcelor Mittal NY Registry Shar,Basic Materials,0.81274,37.28,0.5501
SBLK,Star Bulk Carriers Corp.,Industrials,0.13213,21.29,0.55
CNXC,Concentrix Corporation,Technology,0.10531,164.47,0.5468
NTRSO,Northern Trust Corporation - De,Financial Services,0.01048,26.5,0.542
BIO.B,Bio-Rad Laboratories  Inc.,Healthcare,0.01462,679.04,0.5417
APAM,Artisan Partners Asset Manageme,Financial Services,0.00822,46.89,0.5372
ESGRO,Enstar Group Limited - Deposito,Financial Services,0.00809,26.75,0.5367
NICE,NICE Ltd,Technology,0.02035,268.01,0.5347
TGNA,TEGNA Inc,Communication Services,0.05036,19.23,0.5327
TTC,Toro Company (The),Industrials,0.00789,99.05,0.5308
SYY,Sysco Corporation,Consumer Defensive,0.08433,80.42,0.5302
ADBE,Adobe Inc.,Technology,0.0101,510.7,0.5248
BMA,Banco Macro S.A.,Financial Services,0.00612,13.99,0.5241
HZO,MarineMax  Inc.  (FL),Consumer Cyclical,0.01346,53.08,0.5228
SAP,SAP  SE,Technology,0.01642,135.91,0.5209
GHLD,Guild Holdings Company,Financial Services,0.00927,13.93,0.5179
OTEX,Open Text Corporation,Technology,0.0089,47.22,0.5174
JBL,Jabil Inc.,Technology,0.65192,69.96,0.5172
UCTT,Ultra Clean Holdings  Inc.,Technology,0.09736,56.08,0.5162
STX,Seagate Technology Holdings PLC,Technology,0.48001,110.84,0.5159
FITBO,Fifth Third Bancorp - Depositar,Financial Services,0.01386,26.51,0.511
SEDG,SolarEdge Technologies  Inc.,Technology,0.01005,260.43,0.5094
SLGN,Silgan Holdings Inc.,Consumer Cyclical,0.34033,43.08,0.5089
VSTO,Vista Outdoor Inc.,Consumer Cyclical,0.09902,44.48,0.5087
SIGIP,Selective Insurance Group  Inc.,Financial Services,0.05236,25.76,0.4995
DG,Dollar General Corporation,Consumer Defensive,0.16919,223.06,0.4956
DGX,Quest Diagnostics Incorporated,Healthcare,0.0199,145.01,0.4921
DFH,Dream Finders Homes  Inc.,Consumer Cyclical,0.00631,19.55,0.4917
BJ,BJ's Wholesale Club Holdings  I,Consumer Defensive,0.21269,65.69,0.4822
MMS,Maximus  Inc.,Industrials,0.00341,76.73,0.4803
PATK,Patrick Industries  Inc.,Consumer Cyclical,0.01056,77.57,0.477
AMKR,Amkor Technology  Inc.,Technology,0.04055,23.71,0.4762
SMTC,Semtech Corporation,Technology,0.04443,79.96,0.4738
HMY,Harmony Gold Mining Company Lim,Basic Materials,0.00873,3.77,0.4733
KMX,CarMax Inc,Consumer Cyclical,0.00655,117.47,0.4683
PKG,Packaging Corporation of Americ,Consumer Cyclical,0.01219,137.15,0.4652
BAP,Credicorp Ltd.,Financial Services,0.03161,134.12,0.4648
INTU,Intuit Inc.,Technology,0.02521,552.92,0.4646
GIB,CGI Inc.,Technology,0.02411,84.98,0.4609
SCHN,Schnitzer Steel Industries  Inc,Basic Materials,0.02012,44.21,0.4608
WB,Weibo Corporation,Communication Services,0.00486,33.1,0.4583
CHKP,Check Point Software Technologi,Technology,0.0123,119.5,0.4563
BSMX,Banco Santander Mexico  S.A.  I,Financial Services,0.02924,5.7,0.4559
ZUMZ,Zumiez Inc.,Consumer Cyclical,0.0128,44.01,0.4494
WOR,Worthington Industries  Inc.,Industrials,0.01221,58.58,0.4477
RDY,Dr. Reddy's Laboratories Ltd,Healthcare,0.0102,63.39,0.4446
MGIC,Magic Software Enterprises Ltd.,Technology,0.01429,19.72,0.4415
OMAB,Grupo Aeroportuario del Centro ,Industrials,0.01714,52.8163,0.4395
FOX,Fox Corporation,Communication Services,0.04595,36.84,0.4391
UBS,UBS Group AG Registered,Financial Services,0.78581,19.57,0.4385
DDI,DoubleDown Interactive Co.  Ltd,Communication Services,0.00372,14.66,0.4345
QRTEB,Liberty Interactive Corporation,Consumer Cyclical,0.00262,7.93,0.4339
ZBRA,Zebra Technologies Corporation,Technology,0.05647,525.8,0.4318
SEM,Select Medical Holdings Corpora,Healthcare,0.00467,28.3,0.4276
TDY,Teledyne Technologies Incorpora,Technology,0.05685,423.01,0.4274
ADI,Analog Devices  Inc.,Technology,0.02345,168.84,0.4268
BAH,Booz Allen Hamilton Holding Cor,Industrials,0.01528,87.41,0.4262
BSIG,BrightSphere Investment Group I,Financial Services,0.01511,24.29,0.4255
CMRE,Costamare Inc.,Industrials,0.02732,12.65,0.4228
LH,Laboratory Corporation of Ameri,Healthcare,0.0583,277.81,0.4209
SIGI,Selective Insurance Group  Inc.,Financial Services,0.05088,80.25,0.4186
VNT,Vontier Corporation,Technology,0.00712,30.49,0.4162
TEL,TE Connectivity Ltd. New Switze,Technology,0.41144,159.62,0.416
HUM,Humana Inc.,Healthcare,0.01068,393.59,0.4133
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,0.0047,7.92,0.4117
FCNCP,First Citizens BancShares  Inc.,Financial Services,0.00652,26.18,0.4116
IT,Gartner  Inc.,Technology,0.07221,291.23,0.4083
GEF,Greif Inc.,Consumer Cyclical,0.05398,61.46,0.4077
CNA,CNA Financial Corporation,Financial Services,0.23422,46.74,0.4038
PUBM,PubMatic  Inc.,Technology,0.00296,26.82,0.4011
TIMB,TIM S.A.,Communication Services,0.01326,11.42,0.401
DECK,Deckers Outdoor Corporation,Consumer Cyclical,0.01029,334.13,0.4004
PLXS,Plexus Corp.,Technology,0.10858,92.29,0.3981
SB,Safe Bulkers  Inc,Industrials,0.02083,3.6,0.3977
SMFG,Sumitomo Mitsui Financial Group,Financial Services,0.18827,7.52,0.3974
ADSK,Autodesk  Inc.,Technology,0.00545,262.32,0.3969
AMED,Amedisys Inc,Healthcare,0.00252,148.93,0.3953
EME,EMCOR Group  Inc.,Industrials,0.20585,124.72,0.3945
NVDA,NVIDIA Corporation,Technology,0.07561,265.75,0.3934
QRVO,Qorvo  Inc.,Technology,0.00242,146.75,0.3919
AGNC,AGNC Investment Corp.,Real Estate,0.00624,15.3,0.3916
PNR,Pentair plc.,Industrials,0.03427,68.68,0.39
CO,Global Cord Blood Corporation,Healthcare,0.00886,4.51,0.3897
CSCO,Cisco Systems  Inc.,Technology,0.35915,61.13,0.3876
HYW,Hywin Holdings Ltd.,Financial Services,0.00181,5.5,0.3846
RCII,Rent-A-Center Inc.,Industrials,0.00458,45.85,0.3844
BLDR,Builders FirstSource  Inc.,Industrials,0.35095,78.63,0.3828
QDEL,Quidel Corporation,Healthcare,0.00276,117.5,0.3815
OPY,Oppenheimer Holdings  Inc.,Financial Services,0.1122,47.88,0.3814
SF,Stifel Financial Corporation,Financial Services,0.41048,74.57,0.3805
SAFT,Safety Insurance Group  Inc.,Financial Services,0.11431,83.36,0.379
BWXT,BWX Technologies  Inc.,Industrials,0.00478,49.03,0.3786
CMI,Cummins Inc.,Industrials,0.01315,234.35,0.3783
FOR,Forestar Group Inc,Real Estate,0.00416,19.49,0.3771
MFC,Manulife Financial Corporation,Financial Services,0.08113,20.68,0.3757
FOXA,Fox Corporation,Communication Services,0.10225,40.07,0.3753
CMC,Commercial Metals Company,Basic Materials,0.34803,35.61,0.3736
MTZ,MasTec  Inc.,Industrials,0.01216,94.47,0.3694
SWKS,Skyworks Solutions  Inc.,Technology,0.00537,152.62,0.3677
AVT,Avnet  Inc.,Technology,0.05287,41.32,0.3657
KSS,Kohl's Corporation,Consumer Cyclical,0.00854,48.71,0.3645
SWK,Stanley Black & Decker  Inc.,Industrials,0.01463,195.42,0.3616
AQN,Algonquin Power & Utilities Cor,Utilities,0.00554,14.18,0.3616
ALLY,Ally Financial Inc.,Financial Services,0.09009,49.91,0.3615
KRO,Kronos Worldwide Inc,Basic Materials,0.01669,15.27,0.3608
SLAB,Silicon Laboratories  Inc.,Technology,0.14228,186.5,0.3572
GLW,Corning Incorporated,Technology,0.00813,38.09,0.3567
COST,Costco Wholesale Corporation,Consumer Defensive,0.42326,536.18,0.3551
MLI,Mueller Industries  Inc.,Industrials,0.31111,57.94,0.355
ANET,Arista Networks  Inc.,Technology,0.20865,129.48,0.3525
APH,Amphenol Corporation,Technology,0.23957,82.12,0.3525
AMD,Advanced Micro Devices  Inc.,Technology,0.07337,132.0,0.3515
BR,Broadridge Financial Solutions ,Technology,0.12521,171.5,0.3497
CROX,Crocs  Inc.,Consumer Cyclical,0.01741,125.7,0.3453
MKSI,MKS Instruments  Inc.,Technology,0.03782,173.89,0.34
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,0.00098,47.22,0.3392
SPNS,Sapiens International Corporati,Technology,0.02831,32.04,0.3387
OMC,Omnicom Group Inc.,Communication Services,0.11708,78.89,0.338
SBSW,D/B/A Sibanye-Stillwater Limite,Basic Materials,0.01136,14.61,0.3379
ESGRP,Enstar Group Limited - Deposita,Financial Services,0.05984,28.88,0.3367
YNDX,Yandex N.V.,Communication Services,0.00377,54.51,0.3357
PII,Polaris Inc.,Consumer Cyclical,0.01213,118.82,0.3345
RSVR,Reservoir Media  Inc..,Communication Services,0.00093,6.94,0.3339
CBRL,Cracker Barrel Old Country Stor,Consumer Cyclical,0.0098,136.42,0.3331
RILYP,B. Riley Financial  Inc. - Depo,Financial Services,0.00633,26.79,0.3322
WLK,Westlake Chemical Corporation,Basic Materials,0.60883,105.04,0.33
MDU,MDU Resources Group  Inc.,Industrials,0.01532,30.37,0.3297
PGR,Progressive Corporation (The),Financial Services,0.67498,109.26,0.3284
CRM,Salesforce.com Inc,Technology,0.00762,228.31,0.3269
SHEN,Shenandoah Telecommunications C,Communication Services,0.00019,24.62,0.3251
PANL,Pangaea Logistics Solutions Ltd,Industrials,0.0114,3.95,0.3227
VCTR,Victory Capital Holdings  Inc. ,Financial Services,0.10764,34.59,0.3226
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,0.04492,113.8,0.3222
RKT,Rocket Companies  Inc.,Financial Services,0.00082,13.86,0.3221
LZB,La-Z-Boy Incorporated,Consumer Cyclical,0.01016,36.73,0.3175
TRMB,Trimble Inc.,Technology,0.01063,75.94,0.3156
MHK,Mohawk Industries  Inc.,Consumer Cyclical,0.01207,176.42,0.3152
FN,Fabrinet,Technology,0.3292,118.0,0.3143
WHR,Whirlpool Corporation,Consumer Cyclical,0.04657,226.77,0.3128
IBM,International Business Machines,Technology,0.08659,134.76,0.3127
GOOG,Alphabet Inc.,Communication Services,0.2694,2782.62,0.3116
OPRA,Opera Limited,Communication Services,0.00216,7.01,0.3098
PRI,Primerica  Inc.,Financial Services,0.02232,156.6,0.3093
ACT,Enact Holdings  Inc.,Financial Services,0.0858,22.24,0.3087
ENSG,The Ensign Group  Inc.,Healthcare,0.01235,80.28,0.3086
DRD,DRDGOLD Limited,Basic Materials,0.00255,8.31,0.3054
ADS,Alliance Data Systems Corporati,Financial Services,0.01141,70.4,0.3042
EXLS,ExlService Holdings  Inc.,Technology,0.20533,130.01,0.3041
HIBB,Hibbett  Inc.,Consumer Cyclical,0.00892,64.95,0.3036
CIEN,Ciena Corporation,Technology,0.32688,73.05,0.3035
TRST,TrustCo Bank Corp NY,Financial Services,0.01536,35.52,0.3034
CHE,Chemed Corp,Healthcare,0.04374,496.19,0.3028
AOSL,Alpha and Omega Semiconductor L,Technology,0.19276,54.32,0.302
CIB,BanColombia S.A.,Financial Services,0.00782,30.6,0.3017
VRTS,Virtus Investment Partners  Inc,Financial Services,0.05143,285.01,0.3012
MMM,3M Company,Industrials,0.01056,181.02,0.3006
FTDR,frontdoor  inc.,Consumer Cyclical,0.00616,37.34,0.3004
PYPL,PayPal Holdings  Inc.,Financial Services,0.00132,181.01,0.2975
BTG,B2Gold Corp,Basic Materials,0.00515,3.64,0.2975
NEU,NewMarket Corp,Basic Materials,0.01394,355.77,0.2966
FCX,Freeport-McMoRan  Inc.,Basic Materials,0.59557,44.33,0.2939
NRG,NRG Energy  Inc.,Utilities,0.06419,40.9,0.2934
SPWH,Sportsman's Warehouse Holdings ,Consumer Cyclical,0.00249,11.08,0.2926
FITBI,Fifth Third Bancorp - Depositar,Financial Services,0.01109,28.12,0.2923
UNH,UnitedHealth Group Incorporated,Healthcare,0.22295,467.43,0.2916
GOOGL,Alphabet Inc.,Communication Services,0.27734,2771.74,0.2914
PTC,PTC Inc.,Technology,0.00631,115.2,0.2892
PLPC,Preformed Line Products Company,Industrials,0.00564,61.58,0.2891
CCSI,Consensus Cloud Solutions  Inc.,Technology,0.06706,56.8,0.2887
JKHY,Jack Henry & Associates  Inc.,Technology,0.11045,168.2,0.2885
MFIN,Medallion Financial Corp.,Financial Services,0.01659,6.53,0.2877
TIXT,TELUS International (Cda) Inc. ,Technology,0.0057,29.28,0.2874
SEB,Seaboard Corporation,Industrials,0.12585,4019.99,0.287
SAFM,Sanderson Farms  Inc.,Consumer Defensive,0.35926,188.57,0.287
SWBI,Smith & Wesson Brands  Inc.,Industrials,0.00361,17.39,0.2846
CCU,Compania Cervecerias Unidas  S.,Consumer Defensive,0.00517,16.15,0.2846
AN,AutoNation  Inc.,Consumer Cyclical,0.08876,112.61,0.2844
GM,General Motors Company,Consumer Cyclical,0.1512,61.77,0.2843
RH,RH,Consumer Cyclical,0.00418,456.22,0.2833
COO,The Cooper Companies  Inc.,Healthcare,0.01472,408.64,0.2817
HOLX,Hologic  Inc.,Healthcare,0.01239,69.96,0.28
AXP,American Express Company,Financial Services,0.28153,174.38,0.279
NFLX,Netflix  Inc.,Communication Services,0.00573,519.2,0.2776
SVA,None,None,0.01563,6.47,0.2768
PLUS,ePlus inc.,Technology,0.01082,50.83,0.2766
TCS,Container Store (The),Consumer Cyclical,0.00458,10.72,0.2747
ENIA,Enel Americas S.A.,Utilities,0.00613,5.96,0.2746
BHP,BHP Group Limited,Basic Materials,0.01294,64.36,0.2745
FLT,FleetCor Technologies  Inc.,Technology,0.01503,246.21,0.274
