"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
BURL,"Burlington Stores, Inc.",Consumer Cyclical,United States,3860436486660.1704,6304382600.0,1.0,89520933.3333333,-125848000.0,0.25,8986667000.0,1.0,443197000.0,1.0,276177750.0,0.375,443197000.0,276177750.0,8986667000.0,6304382600.0,1.0,89520933.3333333,8986667000.0,1.0,443197000.0,1.0,443197000.0,8986667000.0,2.48,2.48,35.107616,23.73478,33.6860115,1.7086765,33.6860115,21.88,21.8927272,1017297488.4826326,1016114000.0,333867866.6666667,1016114000.0,0.04932,-0.1262256,0.1,0.0838008,2.75,0.0032984,1.03216,0.00274,9.69,6.551,253.48,0.0258442,21.303263,66765100,443196992,6.6381536,14533,22284363776,15355305984,30495.9053189,0.699,0.382,-0.5256321,-0.0799573,-0.5256321,-0.0799573,0.392842,6.5177106,0.2665107,5.4124673,85.7495236,85.7495236,480460266.6666667,1.0,629656666.6666666,0.6666667,46.3812834,35.3912933,35.3912933,6.5196751,0.5,9.8886861,1.0,9.8886861,3.1456281,USD,USD,1.0,1.0,0,0,0,0,253.48,222.75,357.34,303.9397,-16.6018786,13.7957351,-29.0647563,0.4566461,0.4576461,1.084777,1.0,2.2055075,2.0,0.0366624,1.0,0.0210596,1.0,0.2863656,1.0,0.125013,0.5,1.255112,1.0,0.7077144,0.5,2.2155075,0.0310596,0.135013,0.7177144,1.4666109,11412712666.666666,2.0,7138386666.666667,1.0,7138386666.666667,437521466.6666667,1.0,998177400.0,1.5,998177400.0,0.1620864,0.5440062,430930533.3333333,788513200.0,788513200.0,10537669733.333334,2.0,6472935066.666667,1.0,6472935066.666667,1.8273654,None
CBD,Companhia Brasileira de Distrib,Consumer Cyclical,Brazil,21951.1468685,8055001258.346666,1.0,282677686.9333333,868520267.68,1.0,4684777439.2,1.0,36674629.6,0.125,4444134056.8,1.0,36674629.6,4444134056.8,4684777439.2,8055001258.346666,1.0,282677686.9333333,4684777439.2,1.0,36674629.6,0.125,36674629.6,4684777439.2,0.339,0.339,3.4307258,11.375001,4.4237602,0.0191475,4.4237602,5.537,5.7552085,2907135513.093733,2678000000.0,3731267333.3333335,2678000000.0,0.03173,0.6842719,17.8125,-0.4582598,0.00625,0.086914,0.05365,1.23e-05,0.32,1.061,3.4,0.3120588,0.0739101,269248992,1344000000,4.9916621,10000000,17365532672,980066368,134.4,1.0555792,0.002,1.0555792,0.3404881,1.0555792,0.3404881,1.0555792,10.5241386,0.086622,3.1931621,4.1908367,4.1908367,637199106.4,1.0,379754046.4,0.5,27.2529144,45.7283677,45.7283677,6.7581956,2.0,2.4748712,1.0,2.4748712,1.5741723,BRL,USD,0.1806632,1.0,0.432716,0.105,0.037,0.194,3.4,3.37,17.46,5.6887,-40.2323905,0.8902077,-80.5269187,0.0042583,0.0052583,1.3870889,1.0,1.4932457,1.0,0.1369613,0.3333333,0.2561869,1.0,6.2642629,3.0,2.2081737,1.0,0.9600237,1.0,1.9466527,2.0,1.5032457,0.2661869,2.2181737,1.9566527,1.7299492,10020098973.173334,1.0,8828203621.706667,1.0,8828203621.706667,4431692384.426667,2.0,2390330710.773333,1.0,2390330710.773333,0.1041543,0.1153429,-590400000.0,-420400000.0,-420400000.0,7273934023.679999,1.0,5912793386.453334,1.0,5912793386.453334,1.182212,None
CETXP,Cemtrex Inc. - Series 1 Preferr,Technology,United States,2.1645436544506283e+22,44741218.0,0.0,-12201391.1333333,-172111201.6,0.125,85268676.0,0.0,464883.5,0.0,-519217992.0,0.25,464883.5,-519217992.0,85268676.0,44741218.0,1.0,-12201391.1333333,85268676.0,3.0,464883.5,0.25,464883.5,85268676.0,1.121,1.121,17.6592501,17.6592501,17.6592501,0.2096051,2.52275,-8.29,11364.1321209,-4715909.8661037,-4136102.0,-2165747.7333333,-4136102.0,-0.05678,-0.2978653,0.0,0.4364529,4.0,0.0282692,0.01,1.23e-05,0,-0.3,1.96,-0.1530612,1.1349306,1486740,-4582181,-3.0820325,284,43901500,8209494,-16134.4401408,0.4045637,0.223,0.4045637,0.1556311,0.4045637,0.1556311,0.4045637,6.6105322,0.2061578,4.79046,43.6501098,43.6501098,-2796017.6,0.5,-12627358.0,0.5,6368.842978,347669.7184003,347669.7184003,1.0007043,1.0,0.982258,1.0,0.982258,0.9920893,USD,USD,1.0,1.0,0.15832,0,0,0,1.96,1.44,3.247619,2.1229782,-7.6768664,36.1111111,-39.648093,0.5753425,0.5763425,2.0363847,1.0,2.0589775,1.0,1.3594462,1.0,1.7116866,1.0,16.4158788,6.0,10.7249671,2.0,2.0442545,1.0,2.3710368,1.0,2.0689775,1.7216866,10.7349671,2.3810368,2.2250072,59240631.4,1.0,58845568.0,1.0,58845568.0,29384162.0,1.0,29171604.6,1.0,29171604.6,0.1079001,0.1159362,16375506.4666667,19290165.4666667,19290165.4666667,29042348.9333333,1.0,28619360.0666667,1.0,28619360.0666667,1e-05,None
CNNE,"Cannae Holdings, Inc.",Consumer Cyclical,United States,701797329431.295,206953333.3333333,0.25,984186666.6666666,2147280000.0,2.0,730700000.0,1.0,88400000.0,0.25,7251700000.0,1.0,88400000.0,7251700000.0,730700000.0,206953333.3333333,0.25,984186666.6666666,730700000.0,1.0,88400000.0,0.25,88400000.0,730700000.0,4.504,4.504,8.293058,62.03846,15.0112333,3.9254549,15.0112333,-31.254,3104.1504171,-99199995.0086389,-93100000.0,-62353333.3333333,-93100000.0,0.48392,2.1964665,0.95,-0.8748128,0.1,0.6028579,0.89738,0.06605,0.52,3.89,34.43,0.1129829,0.8196554,88912896,353600000,3.9769259,14509,3291045888,2868329984,24371.0800193,13.0406602,0.331,13.0406602,-0.2790588,13.0406602,-0.2790588,13.0406602,36.3618543,0.1784853,4.4747521,1.1511099,1.1511099,-184600000.0,0.5,-193800000.0,0.3333333,5609.1591027,1698166.0928793,1698166.0928793,0.5388944,2.0,0.2250633,1.0,0.2250633,0.4754084,USD,USD,1.0,1.0,0,0,0,0,34.43,29.16,43.16,34.17425,0.7483705,18.0727023,-20.2270621,0.7528571,0.7538571,5.0087059,1.0,5.455585,1.0,0.4968404,0.5,2.9631384,2.0,5.826319,2.0,0.2995678,2.0,21.2729554,6.0,0.9724173,0.5,5.465585,2.9731384,0.3095678,0.9824173,3.2240011,3312146666.6666665,1.0,4366040000.0,1.0,4366040000.0,5266586666.666667,2.0,3558293333.3333335,1.0,3558293333.3333335,0.1202472,0.1248434,503346666.6666667,195960000.0,195960000.0,648593333.3333334,1.0,800560000.0,1.0,800560000.0,2.1497185,None
CSBR,"Champions Oncology, Inc.",Healthcare,United States,1.0129219518682758e+20,141649866.6666667,4.0,-446400.0,-289074666.6666667,0.25,44415000.0,1.0,97750.0,0.25,-1158056000.0,0.25,97750.0,-1158056000.0,44415000.0,141649866.6666667,4.0,-446400.0,44415000.0,1.0,97750.0,0.25,97750.0,44415000.0,2.547,2.547,401.5,34.91304,355.67663,2.4434233,355.67663,67.1,67.1100154,1685503.1594635,1685000.0,674266.6666667,1685000.0,0.0088,-0.0080547,0.777,0.0007291,0.1,0.0014915,0.64959,0.29286,0.23,0.02,8.01,0.0024969,13.428093,13514900,391000,0.028931,194,113131024,108524640,2015.4639175,276,0.165,0.4285714,0.2601693,0.4285714,0.2601693,207.1071429,144.1621756,0.1887923,4.5950238,1.7173557,1.7173557,22333.3333333,0.5,-802000.0,0.5,5065.5682388,14106112.7182045,14106112.7182045,91.1242616,0.5,1.3197815,0.5,1.3197815,1.1498174,USD,USD,1.0,1.0,0,0,0,0,8.01,7.75,14.68,9.74405,-17.7959883,3.3548387,-45.4359673,0.0750361,0.0760361,3.949298,3.0,1.3798,1.0,0.0,1.0,0.0,1.0,0.2823031,1.0,0.1531178,1.0,3.2126654,3.0,1.1058762,1.0,1.3898,0.01,0.1631178,1.1158762,1.2528381,44578666.6666667,2.0,42724200.0,1.5,42724200.0,11239866.6666667,2.0,7829533.3333333,1.0,7829533.3333333,0.1022879,0.1124848,908066.6666667,1265933.3333333,1265933.3333333,33338800.0,2.0,30979900.0,1.5,30979900.0,1e-05,None
DD,"DuPont de Nemours, Inc.",Basic Materials,United States,3.4649874113894736e+19,20405600000.0,1.0,-851133333.3333334,-9750133333.333334,0.25,17634000000.0,1.0,6485000000.0,1.0,-479274000000.0,0.1666667,6485000000.0,-479274000000.0,17634000000.0,20405600000.0,1.0,-851133333.3333334,17634000000.0,1.0,6485000000.0,1.0,6485000000.0,17634000000.0,2.378,2.378,7.852324,17.200405,9.0208341,1.9838357,9.0208341,9.432,10.0181398,4975377082.273113,4357000000.0,4874200000.0,4357000000.0,0.29224,-0.9539993,0.1,0.7242262,2.75,0.0218223,0.73316,0.00079,4.94,10.821,84.01,0.1288061,1.6529521,518104000,1483000064,2.8623598,34000,52760289280,44023296000,43617.6489412,-0.4890639,0.177,-0.4890639,0.0903771,-0.4890639,0.0903771,-0.4890639,0.2010936,0.1553443,4.1913739,-18.4451038,5421.4929288,1569766666.6666667,0.5,2961000000.0,1.0,33.610275,17.8184023,17.8184023,0.4058792,0.5,0.3559964,0.5,0.3559964,0.5976543,USD,USD,1.0,1.0,0.3,0.3,0.3,0.3,84.01,66.37,86.28,76.83555,9.3374096,26.5782733,-2.6309689,1.7719739,30.955933,2.267638,1.0,2.4379064,1.0,1.2984656,1.0,1.5820791,1.0,1.6232912,2.0,0.2981121,1.0,1.9116674,1.0,2.2330925,1.0,2.4479064,1.5920791,0.3081121,2.2430925,2.3454994,94166800000.0,1.0,47865866666.666664,1.0,47865866666.666664,25363133333.333332,0.5,18375644444.444443,0.6666667,18375644444.444443,0.2354828,0.4529128,12432466666.666666,5356000000.0,5356000000.0,42666066666.666664,1.0,19716000000.0,1.0,19716000000.0,1e-05,None
DDS,"Dillard's, Inc.",Consumer Cyclical,United States,6856.0168978,5351179866.666667,1.0,28862800.0,4485157266.666667,1.0,6085193000.0,1.0,1216540000.0,2.0,28362484500.0,1.5,1216540000.0,28362484500.0,6085193000.0,5351179866.666667,1.0,28862800.0,6085193000.0,1.0,1216540000.0,2.0,1216540000.0,6085193000.0,0.833,0.833,8.747073,12.848049,9.259695,0.7993159,9.259695,4.846,4.846767,1045166830.3755674,1044836000.0,266069266.6666667,1044836000.0,0.09996,-1.1577722,0.00625,1.0620879,8.9375,0.0024252,0.73703,0.30659,19.48,28.613,248.32,0.1152263,3.1095705,15447900,608270016,39.3755796,10000000,5066481664,4863991808,60.8270016,5.196,0.437,-0.7036986,-0.1773058,-0.7036986,-0.1773058,3.7210753,19.540089,0.2834235,5.5737537,2.488446,2.488446,299515000.0,1.0,1043967000.0,1.0,16.9156191,4.8531052,4.8531052,0.5622081,0.5,1.2830484,1.0,1.2830484,1.1337173,USD,USD,1.0,1.0,0.2,15.0,0.2,0.15,248.32,66.09,416.71,197.6513,25.6353993,275.7300651,-40.4093974,1.0394729,1.2614763,0.945119,0.5,1.7875892,1.0,0.9773968,1.0,13.7854349,1.0,0.3373121,1.0,0.3523107,1.0,12.2381255,6.0,1.9768973,1.0,1.7975892,13.7954349,0.3623107,1.9868973,1.8922432,1633552966.6666667,0.5,3570895933.3333335,1.0,3570895933.3333335,769533900.0,0.5,1564554533.3333333,1.0,1564554533.3333333,0.440682,0.8775632,876379733.3333334,1067407000.0,1067407000.0,1728038133.3333333,1.0,2006341400.0,1.0,2006341400.0,3.9500666,None
DFIN,"Donnelley Financial Solutions, ",Financial Services,United States,239170629.2315496,905713333.3333334,1.0,6673333.3333333,104606666.6666667,1.0,970800000.0,1.0,21125000.0,0.25,983400000.0,1.5,21125000.0,983400000.0,970800000.0,905713333.3333334,1.0,6673333.3333333,970800000.0,1.0,21125000.0,0.25,21125000.0,970800000.0,1.687,1.687,16.296597,8.743479,15.3524573,1.3731394,15.3524573,7.604,7.453037,224294131.5097317,233200000.0,125213333.3333333,233200000.0,0.08704,-0.0999952,0.1,0.031818,0.225,0.0072876,0.9546,0.02919,4.6,2.468,40.68,0.0606686,3.742788,33143800,84500000,2.5494964,10000000,1637812352,1333043712,8.45,4.944,0.182,0.2299097,-0.0192194,0.2299097,-0.0192194,3.7654774,19.6548381,0.1316952,3.8789827,4.0771609,4.0771609,111706666.6666667,1.0,102450000.0,0.5,14.6617243,15.9864554,15.9864554,5.3094747,2.0,1.9227774,1.0,1.9227774,1.3876425,USD,USD,1.0,1.0,0,0,0,0,40.68,17.13,52.33,35.78405,13.6819337,137.4781086,-22.2625645,1.3380682,5.7394392,2.7800714,2.0,6.104563,4.0,0.2763892,1.0,0.052198,0.5,0.6280206,1.0,3.0609422,4.0,0.3916346,0.3333333,2.5554601,2.0,6.114563,0.062198,3.0709422,2.5654601,4.3400115,873553333.3333334,1.0,1434780000.0,1.5,1434780000.0,243880000.0,1.0,494940000.0,1.5,494940000.0,0.1147235,0.1426819,36046666.6666667,76420000.0,76420000.0,314836666.6666667,0.5,626560000.0,1.0,626560000.0,1.8688257,None
DLX,Deluxe Corporation,Communication Services,United States,4735102643383.71,1888180933.3333333,1.0,-13313933.3333333,311017433.3333333,0.5,1906114000.0,1.0,73519000.0,1.0,2067511000.0,1.0,73519000.0,2067511000.0,1906114000.0,1888180933.3333333,1.0,-13313933.3333333,1906114000.0,1.0,73519000.0,1.0,73519000.0,1906114000.0,1.632,1.632,18.460255,6.563241,16.9731283,0.7423155,16.9731283,9.953,9.9702606,311495397.1164473,310415000.0,358339533.3333333,310415000.0,0.04044,-0.1012709,0.1,0.0830418,2.75,0.0084036,0.93908,0.00732,5.06,1.799,32.48,0.0553879,2.5370512,42605800,77036000,1.8081106,6389,3111066880,1414938624,12057.5989983,-0.576,0.211,0.2357324,-0.0581082,0.2357324,-0.0581082,-0.3730669,0.2126933,0.143723,4.041081,-45.4962065,2197.9854521,260273133.3333333,1.0,199971000.0,1.0,11.953085,15.5575903,15.5575903,2.2377935,1.0,4.0154155,1.0,4.0154155,2.0048502,USD,USD,1.0,1.0,0.3,0.3,0.3,0.3,32.48,29.59,48.38,39.88265,-18.5610786,9.7668131,-32.8648202,0.3076104,0.3086104,0.4905508,0.3333333,1.2641273,1.0,5.348834,6.0,0.4924934,0.5,4.0819327,1.0,0.5267985,0.25,7.076292,6.0,1.1130502,1.0,1.2741273,0.5024934,0.5367985,1.1230502,1.1985888,1972744466.6666667,1.0,2785387666.6666665,1.0,2785387666.6666665,315161966.6666667,0.5,555151133.3333334,1.0,555151133.3333334,0.1263945,0.2324306,73248800.0,54151400.0,54151400.0,1342345333.3333333,1.0,2230021800.0,1.0,2230021800.0,1.2482886,None
DQ,DAQO New Energy Corp.,Technology,China,0.0004915,515411979.6,1.0,88049808.5333333,522760780.0,2.0,4592907000.0,3.0,1360946000.0,2.0,3489985500.0,1.5,1360946000.0,3489985500.0,4592907000.0,515411979.6,1.0,88049808.5333333,4592907000.0,3.0,1360946000.0,2.0,1360946000.0,4592907000.0,1.628,1.628,4.714063,3.430769,4.5536512,2.0345097,0.6505216,2.502,2.5018881,995958938.4492407,996048000.0,187227356.8,996048000.0,0.44447,0.8036598,4.75,41.9027472,89.285625,14.3846257,0.56689,0.04604,12.35,8.988,41.22,0.2180495,1.5762649,73513600,680473024,9.2564236,1896,2491666432,3114771200,358899.2742616,13.083,3.667,1.7804534,0.5679184,1.7804534,0.5679184,10.2573633,32.2771187,2.8922296,17.2565564,0.4439397,0.4439397,182359492.9333333,1.0,791653000.0,1.0,13.6634863,3.1474225,3.1474225,1.4970937,2.0,0.8205501,2.0,0.8205501,0.9068422,USD,USD,1.0,1.0,0,0,0,0,41.22,36.45,130.33,62.066,-33.5868269,13.0864198,-68.3725926,0.1016191,0.1026191,4.9858176,2.0,8.5332273,2.0,0.4652525,1.0,0.1028934,0.5,0.0683106,0.1666667,0.0437766,0.5,1.2581302,2.0,4.6657599,2.0,8.5432273,0.1128934,0.0537766,4.6757599,6.6094936,2290294319.3333335,2.0,3490359100.0,1.5,3490359100.0,1312740658.8,2.0,2277448500.0,1.5,2277448500.0,0.4899158,0.6975749,-131194072.2,575043333.3333334,575043333.3333334,471497598.2666667,1.0,545961733.3333334,1.0,545961733.3333334,2.6978033,None
EBS,"Emergent Biosolutions, Inc.",Healthcare,United States,202514.021457,5064773333.333333,4.0,191120000.0,1143213333.3333333,2.0,1652500000.0,1.0,28375000.0,0.125,3093200000.0,1.0,28375000.0,3093200000.0,1652500000.0,5064773333.333333,4.0,191120000.0,1652500000.0,1.0,28375000.0,0.125,28375000.0,1652500000.0,1.829,1.829,12.477898,11.63029,12.371947,1.7000715,12.371947,6.654,6.4954327,477062834.9864743,499800000.0,428086666.6666667,499800000.0,0.13737,5.9964628,36.9075,-0.260514,0.00625,1.958773,0.86502,0.09451,4.49,4.185,49.48,0.0845796,1.8415855,53798700,227000000,4.2194328,2200,3023083008,2809368064,103181.8181818,2.5557396,-0.146,2.5557396,0.4067737,2.5557396,0.4067737,2.5557396,16.2366808,-0.0078066,0.2492193,4.840848,4.840848,355446666.6666667,1.0,118600000.0,0.5,8.5050256,25.4897387,25.4897387,1.0050941,1.0,0.8947056,1.0,0.8947056,0.9468888,USD,USD,1.0,1.0,0,0,0,0,49.48,29.88,127.2,56.1384,-11.8606872,65.5957162,-61.1006289,0.4027949,0.4037949,2.2674541,1.0,8.4744867,4.0,0.0514555,1.0,0.0278354,1.0,0.7389545,2.0,0.5609224,1.0,3.2411151,1.0,1.5376663,0.5,8.4844867,0.0378354,0.5709224,1.5476663,5.0160765,5053840000.0,2.0,2885613333.3333335,1.0,2885613333.3333335,2515213333.3333335,2.0,1523266666.6666667,1.0,1523266666.6666667,0.1098333,0.1186277,639793333.3333334,769280000.0,769280000.0,2538626666.6666665,2.0,908231111.1111112,0.6666667,908231111.1111112,2.1897035,None
EDTK,Skillful Craftsman Education Te,Consumer Defensive,China,4.226016549140658e+18,109866900.0,0.0,6083001.6,53917964.9333333,2.0,25706558.0,0.0,-3752208.0,0.0,124572340.0,1.0,-3752208.0,124572340.0,25706558.0,109866900.0,4.0,6083001.6,25706558.0,1.0,-3752208.0,0.25,-3752208.0,25706558.0,-0.359,0.6433767,22687.0306548,22687.0306548,22687.0306548,0.6433767,2280.9146397,-0.616,5871.2425229,-5926576.987013,14995872.0,19560789.7333333,14995872.0,-0.03649,0.1772374,0.0,-0.0158423,1.0,0.042635,0.01231,0.33221,0,-0.076,1.1,-0.0690909,900.0326279,14900000,-938052,-0.0629565,50,16539000,16539000,-18761.04,-0.2648757,-0.226,-0.2648757,0.1503745,-0.2648757,0.1503745,-0.2648757,0.2235124,-0.1319064,0.2368094,-85651.625852,1757.0506052,12632931.2,1.0,5935376.0,1.0,1.3091973,2.7865126,2.7865126,0.6160418,1.0,0.2280252,1.0,0.2280252,0.4785198,USD,USD,1.0,1.0,0,0,0,0,1.1,0.92,5.19,1.7194,-36.0241945,19.5652174,-78.805395,0.0843091,0.0853091,20.0485238,6.0,5.4741618,1.0,0.2759625,1.0,0.1121658,1.0,0.0580226,0.0833333,0.0907842,1.0,7.9684102,6.0,2.3918448,1.0,5.4841618,0.1221658,0.1007842,2.4018448,3.9430033,103137960.8,2.0,60918449.8,1.0,60918449.8,70022239.7333333,2.0,49666405.6,1.0,49666405.6,0.1032128,0.1072942,3757442.7333333,15299519.2,15299519.2,16557860.5333333,1.0,11252044.2,1.0,11252044.2,2.0364423,None
EGF,Blackrock Enhanced Government F,Financial Services,United States,4.214028128816437e+32,2450147.7333333,0.0,1618226.0666667,-78598177.0666667,0.25,1956562.0,0.0,-1089504.0,0.0,-327066280.0,0.25,-1089504.0,-327066280.0,1956562.0,2450147.7333333,1.0,1618226.0666667,1956562.0,1.0,-1089504.0,0.25,-1089504.0,1956562.0,33.967,33.967,2148.8332243,2148.8332243,2148.8332243,25.913883,251.0558452,0,100000,0.0,0,0,0,-0.13921,0.6473877,0.0,-0.473745,1.0,0.0124776,0.63178,0.00026,0,-0.064,12.63,-0.0050673,0.9430618,4142330,-272375,-0.0657541,10000000,66459164,50702120,-0.0272375,-0.1370067,-0.197,-0.1370067,-0.1137402,-0.1370067,-0.1137402,-0.1370067,0.2362993,-0.1761851,0.2323815,-15684.1460308,307.4324279,12429144.1333333,1.0,2166524.0,0.5,5.3470427,30.6754802,30.6754802,0.1133458,0.5,0.2414059,1.0,0.2414059,0.4923308,USD,USD,1.0,1.0,0.041,0.041,0.041,0.041,12.63,12.13,13.42,12.7188,-0.6981791,4.1220115,-5.8867362,0.7751938,0.7761938,2.7312446,0.5,5.1669184,1.0,1.1488618,1.0,1.7339214,1.0,0.0,1.0,0.0,1.0,0.0592522,1.0,0.0580356,1.0,5.1769184,1.7439214,0.01,0.0680356,2.622477,38231166.5333333,0.5,69031755.2,1.0,69031755.2,31136169.5333333,0.5,55616281.4,1.0,55616281.4,8.42e-05,8.04e-05,-13331683.0666667,-12605305.4,-12605305.4,14189994.0,1.0,13415473.8,1.0,13415473.8,1e-05,None
EJH,E-Home Household Service Holdin,Industrials,China,40773142.6235722,61780650.4,0.0,6934534.4666667,65684997.0666667,2.0,74377772.0,0.0,1602233.0,0.0,154867912.0,1.0,1602233.0,154867912.0,74377772.0,61780650.4,1.0,6934534.4666667,74377772.0,1.0,1602233.0,0.25,1602233.0,74377772.0,-0.046,0.5011655,4.955357,4.955357,4.955357,0.5011656,4.955357,-0.347,18004.2710416,-48788302.610951,9845804.0,11019645.4,9845804.0,0.08617,0.0999392,0.0,-0.0255626,1.0,0.0545155,0.00172,0.65162,0,0.224,1.09,0.2055046,900.0579634,33581600,6408932,0.1908465,453,37275576,37275576,14147.7527594,-0.0430152,1.086,-0.0430152,0.3409525,-0.0430152,0.3409525,-0.0430152,4.2067368,0.8997381,9.7354526,-115.2002337,868.053795,7546659.0666667,1.0,4335458.0,0.5,4.9393481,8.5978404,8.5978404,0.2219363,1.0,0.1919018,1.0,0.1919018,0.4390659,USD,USD,1.0,1.0,0,0,0,0,1.09,1.05,80.928,12.093977,-90.9872493,3.8095238,-98.6531238,0.0010015,0.0020015,36.1706371,6.0,6.6975633,1.0,0.6356273,0.5,1.2325269,1.0,0.0,1.0,0.0,1.0,43.4895785,6.0,7.8448913,1.0,6.7075633,1.2425269,0.01,7.8548913,7.2812273,114644863.3333333,2.0,71397736.8,1.0,71397736.8,96092114.1333333,2.0,60399741.8,1.0,60399741.8,0.1224409,0.1265271,41121401.6666667,53639007.8,53639007.8,9316622.6666667,1.0,11042779.0,1.0,11042779.0,2.1795249,None
EVC,Entravision Communications Corp,Communication Services,United States,171530466641.87677,331878133.3333333,1.0,5992800.0,-2187318666.6666665,0.25,697981000.0,1.0,45752000.0,1.0,-5767994666.666667,0.375,45752000.0,-5767994666.666667,697981000.0,331878133.3333333,1.0,5992800.0,697981000.0,1.0,45752000.0,1.0,45752000.0,697981000.0,0.901,0.901,11.882129,12.254902,11.9287256,0.7649421,11.9287256,6.529,6.5188139,96660394.0879155,96962000.0,71930133.3333333,96962000.0,0.06555,-0.1634271,0.1,0.1568063,2.75,0.0206431,0.80291,0.06244,0.51,0.526,6.35,0.0828346,2.107926,61746000,45752000,0.7409711,1001,629126528,533915008,45706.2937063,0.345,2.16,1.8907063,0.0604119,1.8907063,0.0604119,0.7314266,8.8023481,1.635103,13.0371146,16.308849,16.308849,66857333.3333333,1.0,61008000.0,0.6666667,9.4099854,10.3121972,10.3121972,0.7052364,0.5,1.9458511,1.0,1.9458511,1.3959377,USD,USD,1.0,1.0,0.025,0.025,0.025,0.025,6.35,3.05,9.34,6.3027,0.750472,108.1967213,-32.012848,1.0492846,1.3346265,1.7649128,1.0,3.1380393,2.0,1.209738,1.0,1.7570009,1.0,0.1080142,1.0,0.0222606,0.25,1.0277948,0.3333333,4.2922111,2.0,3.1480393,1.7670009,0.0322606,4.3022111,3.7251252,716701133.3333334,1.0,1199097700.0,1.5,1199097700.0,145808900.0,0.5,267423600.0,1.0,267423600.0,0.1381554,0.2710844,178588733.3333333,190697600.0,190697600.0,407331333.3333333,1.0,515116133.3333333,1.0,515116133.3333333,1e-05,None
