pb,pi,ev,pe,evr / pm,0.01247,13.05477,23.86626,42.13787,71.20356,124.3713,227.54929,529.92601
1.500320,0.030630,23945.000000,8.377106,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,3.000000,19183.130667,41547.050000,380.000000,274.000000,235.000000,210.000000,174.000000,141.000000,102.000000,48.000000
1.500320,0.093392,3.000000,19183.130667,10.514000,343.000000,240.000000,201.000000,179.000000,146.000000,116.000000,83.000000,36.000000
1.500320,0.093392,3.000000,19183.130667,5.673000,310.000000,214.000000,179.000000,157.000000,127.000000,100.000000,73.000000,33.000000
1.500320,0.093392,3.000000,19183.130667,3.683000,264.000000,171.000000,139.000000,120.000000,99.000000,81.000000,59.000000,29.000000
1.500320,0.093392,3.000000,19183.130667,2.471000,214.000000,129.000000,104.000000,85.000000,69.000000,55.000000,39.000000,15.000000
1.500320,0.093392,3.000000,19183.130667,1.566000,162.000000,87.000000,67.000000,52.000000,41.000000,32.000000,23.000000,9.000000
1.500320,0.093392,3.000000,19183.130667,0.869000,99.000000,47.000000,37.000000,29.000000,25.000000,18.000000,14.000000,7.000000
1.500320,0.093392,3.000000,39.530898,41547.050000,313.000000,252.000000,217.000000,197.000000,163.000000,131.000000,93.000000,44.000000
1.500320,0.093392,3.000000,39.530898,10.514000,284.000000,223.000000,188.000000,169.000000,138.000000,109.000000,77.000000,33.000000
1.500320,0.093392,3.000000,39.530898,5.673000,263.000000,203.000000,170.000000,151.000000,123.000000,96.000000,69.000000,31.000000
1.500320,0.093392,3.000000,39.530898,3.683000,223.000000,164.000000,134.000000,116.000000,97.000000,79.000000,57.000000,27.000000
1.500320,0.093392,3.000000,39.530898,2.471000,180.000000,124.000000,100.000000,82.000000,68.000000,54.000000,38.000000,14.000000
1.500320,0.093392,3.000000,39.530898,1.566000,136.000000,84.000000,64.000000,50.000000,40.000000,31.000000,22.000000,8.000000
1.500320,0.093392,3.000000,39.530898,0.869000,81.000000,46.000000,36.000000,28.000000,24.000000,17.000000,13.000000,0.000000
1.500320,0.093392,3.000000,25.386212,41547.050000,283.000000,230.000000,203.000000,184.000000,156.000000,127.000000,90.000000,42.000000
1.500320,0.093392,3.000000,25.386212,10.514000,257.000000,204.000000,177.000000,159.000000,134.000000,107.000000,76.000000,32.000000
1.500320,0.093392,3.000000,25.386212,5.673000,238.000000,186.000000,160.000000,142.000000,119.000000,94.000000,68.000000,30.000000
1.500320,0.093392,3.000000,25.386212,3.683000,203.000000,151.000000,128.000000,111.000000,96.000000,78.000000,57.000000,27.000000
1.500320,0.093392,3.000000,25.386212,2.471000,164.000000,114.000000,95.000000,78.000000,67.000000,53.000000,38.000000,14.000000
1.500320,0.093392,3.000000,25.386212,1.566000,121.000000,75.000000,60.000000,47.000000,39.000000,30.000000,22.000000,8.000000
1.500320,0.093392,3.000000,25.386212,0.869000,74.000000,42.000000,34.000000,27.000000,23.000000,16.000000,13.000000,0.000000
1.500320,0.093392,3.000000,18.236774,41547.050000,229.000000,188.000000,165.000000,151.000000,129.000000,105.000000,77.000000,34.000000
1.500320,0.093392,3.000000,18.236774,10.514000,208.000000,167.000000,144.000000,131.000000,112.000000,89.000000,66.000000,27.000000
1.500320,0.093392,3.000000,18.236774,5.673000,192.000000,151.000000,129.000000,116.000000,99.000000,78.000000,59.000000,25.000000
1.500320,0.093392,3.000000,18.236774,3.683000,169.000000,128.000000,109.000000,96.000000,83.000000,68.000000,51.000000,23.000000
1.500320,0.093392,3.000000,18.236774,2.471000,139.000000,100.000000,85.000000,72.000000,61.000000,49.000000,35.000000,11.000000
1.500320,0.093392,3.000000,18.236774,1.566000,103.000000,67.000000,55.000000,44.000000,36.000000,29.000000,22.000000,8.000000
1.500320,0.093392,3.000000,18.236774,0.869000,65.000000,37.000000,31.000000,25.000000,21.000000,15.000000,13.000000,0.000000
1.500320,0.093392,3.000000,13.610771,41547.050000,165.000000,129.000000,110.000000,100.000000,84.000000,65.000000,49.000000,20.000000
1.500320,0.093392,3.000000,13.610771,10.514000,147.000000,111.000000,92.000000,83.000000,70.000000,52.000000,40.000000,15.000000
1.500320,0.093392,3.000000,13.610771,5.673000,134.000000,98.000000,80.000000,71.000000,59.000000,43.000000,34.000000,14.000000
1.500320,0.093392,3.000000,13.610771,3.683000,120.000000,84.000000,68.000000,59.000000,50.000000,37.000000,30.000000,13.000000
1.500320,0.093392,3.000000,13.610771,2.471000,104.000000,70.000000,56.000000,47.000000,40.000000,29.000000,22.000000,7.000000
1.500320,0.093392,3.000000,13.610771,1.566000,80.000000,49.000000,38.000000,30.000000,26.000000,19.000000,15.000000,0.000000
1.500320,0.093392,3.000000,13.610771,0.869000,49.000000,26.000000,21.000000,17.000000,16.000000,10.000000,9.000000,0.000000
1.500320,0.093392,3.000000,8.377106,41547.050000,85.000000,69.000000,60.000000,55.000000,44.000000,30.000000,24.000000,0.000000
1.500320,0.093392,3.000000,8.377106,10.514000,77.000000,61.000000,52.000000,47.000000,37.000000,23.000000,19.000000,0.000000
1.500320,0.093392,3.000000,8.377106,5.673000,69.000000,53.000000,44.000000,39.000000,30.000000,18.000000,15.000000,0.000000
1.500320,0.093392,3.000000,8.377106,3.683000,61.000000,45.000000,37.000000,32.000000,26.000000,16.000000,14.000000,0.000000
1.500320,0.093392,3.000000,8.377106,2.471000,54.000000,39.000000,33.000000,28.000000,24.000000,15.000000,13.000000,0.000000
1.500320,0.093392,3.000000,8.377106,1.566000,41.000000,28.000000,23.000000,18.000000,15.000000,10.000000,9.000000,0.000000
1.500320,0.093392,3.000000,8.377106,0.869000,25.000000,14.000000,12.000000,9.000000,8.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,19183.130667,41547.050000,114.000000,86.000000,67.000000,58.000000,48.000000,38.000000,24.000000,9.000000
1.500320,0.093392,881.000000,19183.130667,10.514000,101.000000,75.000000,56.000000,48.000000,39.000000,30.000000,20.000000,0.000000
1.500320,0.093392,881.000000,19183.130667,5.673000,84.000000,63.000000,45.000000,37.000000,29.000000,22.000000,15.000000,0.000000
1.500320,0.093392,881.000000,19183.130667,3.683000,63.000000,45.000000,27.000000,20.000000,15.000000,11.000000,0.000000,0.000000
1.500320,0.093392,881.000000,19183.130667,2.471000,51.000000,36.000000,21.000000,14.000000,11.000000,7.000000,0.000000,0.000000
1.500320,0.093392,881.000000,19183.130667,1.566000,35.000000,24.000000,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,19183.130667,0.869000,16.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,39.530898,41547.050000,91.000000,78.000000,60.000000,52.000000,43.000000,33.000000,19.000000,7.000000
1.500320,0.093392,881.000000,39.530898,10.514000,81.000000,68.000000,50.000000,42.000000,34.000000,25.000000,15.000000,0.000000
1.500320,0.093392,881.000000,39.530898,5.673000,71.000000,59.000000,41.000000,33.000000,26.000000,19.000000,12.000000,0.000000
1.500320,0.093392,881.000000,39.530898,3.683000,54.000000,43.000000,25.000000,18.000000,14.000000,10.000000,0.000000,0.000000
1.500320,0.093392,881.000000,39.530898,2.471000,43.000000,34.000000,19.000000,12.000000,10.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,39.530898,1.566000,29.000000,22.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,39.530898,0.869000,13.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,25.386212,41547.050000,80.000000,70.000000,56.000000,49.000000,42.000000,33.000000,19.000000,7.000000
1.500320,0.093392,881.000000,25.386212,10.514000,70.000000,60.000000,46.000000,39.000000,33.000000,25.000000,15.000000,0.000000
1.500320,0.093392,881.000000,25.386212,5.673000,61.000000,52.000000,38.000000,31.000000,25.000000,19.000000,12.000000,0.000000
1.500320,0.093392,881.000000,25.386212,3.683000,47.000000,38.000000,24.000000,18.000000,14.000000,10.000000,0.000000,0.000000
1.500320,0.093392,881.000000,25.386212,2.471000,38.000000,30.000000,18.000000,12.000000,10.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,25.386212,1.566000,24.000000,18.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,25.386212,0.869000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,18.236774,41547.050000,66.000000,57.000000,44.000000,39.000000,32.000000,23.000000,13.000000,0.000000
1.500320,0.093392,881.000000,18.236774,10.514000,57.000000,48.000000,35.000000,30.000000,24.000000,16.000000,10.000000,0.000000
1.500320,0.093392,881.000000,18.236774,5.673000,51.000000,42.000000,29.000000,24.000000,18.000000,12.000000,8.000000,0.000000
1.500320,0.093392,881.000000,18.236774,3.683000,41.000000,32.000000,19.000000,14.000000,10.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,18.236774,2.471000,35.000000,27.000000,16.000000,11.000000,9.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,18.236774,1.566000,24.000000,18.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,18.236774,0.869000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,13.610771,41547.050000,55.000000,47.000000,35.000000,31.000000,24.000000,16.000000,10.000000,0.000000
1.500320,0.093392,881.000000,13.610771,10.514000,47.000000,39.000000,27.000000,23.000000,17.000000,10.000000,7.000000,0.000000
1.500320,0.093392,881.000000,13.610771,5.673000,41.000000,33.000000,21.000000,17.000000,11.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,13.610771,3.683000,34.000000,26.000000,14.000000,10.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,13.610771,2.471000,29.000000,22.000000,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,13.610771,1.566000,20.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,13.610771,0.869000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,8.377106,41547.050000,33.000000,28.000000,22.000000,20.000000,14.000000,7.000000,0.000000,0.000000
1.500320,0.093392,881.000000,8.377106,10.514000,30.000000,25.000000,19.000000,17.000000,11.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,8.377106,5.673000,27.000000,22.000000,16.000000,14.000000,8.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,8.377106,3.683000,23.000000,18.000000,12.000000,10.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,8.377106,2.471000,18.000000,14.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,8.377106,1.566000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,881.000000,8.377106,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,19183.130667,41547.050000,59.000000,49.000000,39.000000,33.000000,28.000000,20.000000,13.000000,0.000000
1.500320,0.093392,2493.000000,19183.130667,10.514000,55.000000,46.000000,36.000000,30.000000,25.000000,18.000000,13.000000,0.000000
1.500320,0.093392,2493.000000,19183.130667,5.673000,48.000000,39.000000,29.000000,23.000000,19.000000,14.000000,10.000000,0.000000
1.500320,0.093392,2493.000000,19183.130667,3.683000,36.000000,29.000000,19.000000,14.000000,11.000000,8.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,19183.130667,2.471000,29.000000,23.000000,16.000000,11.000000,8.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,19183.130667,1.566000,19.000000,15.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,19183.130667,0.869000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,39.530898,41547.050000,49.000000,44.000000,34.000000,28.000000,24.000000,16.000000,9.000000,0.000000
1.500320,0.093392,2493.000000,39.530898,10.514000,46.000000,41.000000,31.000000,25.000000,21.000000,14.000000,9.000000,0.000000
1.500320,0.093392,2493.000000,39.530898,5.673000,40.000000,35.000000,25.000000,19.000000,16.000000,11.000000,7.000000,0.000000
1.500320,0.093392,2493.000000,39.530898,3.683000,32.000000,27.000000,17.000000,12.000000,10.000000,7.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,39.530898,2.471000,25.000000,21.000000,14.000000,9.000000,7.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,39.530898,1.566000,16.000000,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,39.530898,0.869000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,25.386212,41547.050000,42.000000,38.000000,30.000000,25.000000,23.000000,16.000000,9.000000,0.000000
1.500320,0.093392,2493.000000,25.386212,10.514000,39.000000,35.000000,27.000000,22.000000,20.000000,14.000000,9.000000,0.000000
1.500320,0.093392,2493.000000,25.386212,5.673000,34.000000,30.000000,22.000000,17.000000,15.000000,11.000000,7.000000,0.000000
1.500320,0.093392,2493.000000,25.386212,3.683000,28.000000,24.000000,16.000000,12.000000,10.000000,7.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,25.386212,2.471000,23.000000,19.000000,13.000000,9.000000,7.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,25.386212,1.566000,14.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,25.386212,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,18.236774,41547.050000,36.000000,32.000000,25.000000,21.000000,19.000000,12.000000,7.000000,0.000000
1.500320,0.093392,2493.000000,18.236774,10.514000,33.000000,29.000000,22.000000,18.000000,16.000000,10.000000,7.000000,0.000000
1.500320,0.093392,2493.000000,18.236774,5.673000,28.000000,24.000000,17.000000,13.000000,11.000000,7.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,18.236774,3.683000,24.000000,20.000000,13.000000,9.000000,7.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,18.236774,2.471000,21.000000,17.000000,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,18.236774,1.566000,14.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,18.236774,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,13.610771,41547.050000,32.000000,28.000000,21.000000,18.000000,16.000000,10.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,13.610771,10.514000,29.000000,25.000000,18.000000,15.000000,13.000000,8.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,13.610771,5.673000,24.000000,20.000000,13.000000,10.000000,8.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,13.610771,3.683000,21.000000,17.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,13.610771,2.471000,19.000000,15.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,13.610771,1.566000,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,13.610771,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,8.377106,41547.050000,18.000000,15.000000,12.000000,11.000000,9.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,8.377106,10.514000,17.000000,14.000000,11.000000,10.000000,8.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,8.377106,5.673000,15.000000,12.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,8.377106,3.683000,14.000000,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,8.377106,2.471000,12.000000,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,8.377106,1.566000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,2493.000000,8.377106,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,6344.000000,19183.130667,41547.050000,26.000000,21.000000,17.000000,13.000000,11.000000,9.000000,0.000000,0.000000
1.500320,0.093392,6344.000000,19183.130667,10.514000,25.000000,20.000000,16.000000,12.000000,10.000000,9.000000,0.000000,0.000000
1.500320,0.093392,6344.000000,19183.130667,5.673000,23.000000,18.000000,14.000000,10.000000,8.000000,8.000000,0.000000,0.000000
1.500320,0.093392,6344.000000,19183.130667,3.683000,19.000000,14.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,6344.000000,19183.130667,2.471000,16.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,6344.000000,19183.130667,1.566000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,6344.000000,19183.130667,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,6344.000000,39.530898,41547.050000,23.000000,20.000000,16.000000,12.000000,11.000000,9.000000,0.000000,0.000000
1.500320,0.093392,6344.000000,39.530898,10.514000,22.000000,19.000000,15.000000,11.000000,10.000000,9.000000,0.000000,0.000000
1.500320,0.093392,6344.000000,39.530898,5.673000,20.000000,17.000000,13.000000,9.000000,8.000000,8.000000,0.000000,0.000000
1.500320,0.093392,6344.000000,39.530898,3.683000,16.000000,13.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,6344.000000,39.530898,2.471000,13.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,6344.000000,39.530898,1.566000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,6344.000000,39.530898,0.869000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500320,0.093392,6344.000000,25.386212,41547.050000,21.000000,18.000000,16.000000,12.000000,11.000000,9.000000,0.000000,0.000000
1.500320,0.093392,6344.000000,25.386212,10.514000,20.000000,17.000000,15.000000,11.000000,10.000000,9.000000,0.000000,0.000000
1.500320,0.093392,6344.000000,25.386212,5.673000,18.000000,15.000000,13.000000,9.000000,8.000000,8.000000,0.000000,0.000000
