Symbol,Name,Sector,Value,Close,MA,Grade
GTN.A,Gray Television  Inc.,Communication Services,1839775.9837,21.55, ,126.8954
WFG,West Fraser Timber Co. Ltd,Basic Materials,692.99105,99.15, ,125.8571
PBR.A,Petroleo Brasileiro S.A.- Petro,Energy,6675064497.76669,10.9, ,122.2507
TOL,Toll Brothers  Inc.,Consumer Cyclical,45785.69721,67.27, ,122.0393
WOR,Worthington Industries  Inc.,Industrials,8105651.13604,58.58, ,119.2655
ELP,Companhia Paranaense de Energia,Utilities,58232.29456,5.51, ,118.4817
SCVL,Shoe Carnival  Inc.,Consumer Cyclical,63.02961,37.69, ,115.6002
LEN,Lennar Corporation,Consumer Cyclical,40249.43074,108.54, ,113.1763
SAFM,Sanderson Farms  Inc.,Consumer Defensive,4.90361,188.57, ,109.2044
VALE,VALE S.A.,Basic Materials,1871.81612,15.3, ,108.778
DQ,DAQO New Energy Corp.,Technology,0.00049,41.22, ,108.5911
EPD,Enterprise Products Partners L.,Energy,20271478.21456,23.83, ,105.3856
PAGS,PagSeguro Digital Ltd.,Technology,155355.02443,23.55, ,104.021
SBLK,Star Bulk Carriers Corp.,Industrials,5532040.38303,21.29, ,101.8633
PBR,Petroleo Brasileiro S.A.- Petro,Energy,11687282462.5181,12.3, ,101.5354
BRK.B,Berkshire Hathaway Inc. New,Financial Services,28742745165.3359,319.78, ,101.356
BKE,Buckle  Inc. (The),Consumer Cyclical,174.1991,39.72, ,98.0339
LGIH,LGI Homes  Inc.,Consumer Cyclical,2686.5948,138.9, ,97.8309
SNFCA,Security National Financial Cor,Financial Services,67010.78833,9.2, ,97.2648
THO,Thor Industries  Inc.,Consumer Cyclical,304.37785,102.62, ,97.1721
QRTEB,Liberty Interactive Corporation,Consumer Cyclical,116675282.91513,7.93, ,94.7321
AM,Antero Midstream Corporation,Energy,27.70059,10.21, ,94.4496
LX,LexinFintech Holdings Ltd.,Financial Services,19.65796,3.62, ,94.0634
SKM,SK Telecom Co.  Ltd.,Communication Services,1.95431,26.14, ,93.4177
QIWI,QIWI plc,Technology,2161497.58591,8.01, ,89.6709
AMKR,Amkor Technology  Inc.,Technology,5916.334,23.71, ,85.6209
UHS,Universal Health Services  Inc.,Healthcare,13359056.07086,133.05, ,85.0806
IPGP,IPG Photonics Corporation,Technology,4866.80247,161.25, ,84.0162
VINP,Vinci Partners Investments Ltd.,Financial Services,155.63306,12.07, ,79.2973
FOR,Forestar Group Inc,Real Estate,98341442.36452,19.49, ,78.4598
TMHC,Taylor Morrison Home Corporatio,Consumer Cyclical,5362055.58241,33.23, ,77.4809
SENEB,Seneca Foods Corp.,Consumer Defensive,2188.54166,47.11, ,75.9826
ZEUS,Olympic Steel  Inc.,Basic Materials,3364571235.4067,25.37, ,75.0627
LBTYK,Liberty Global plc,Communication Services,1167758.5558,28.25, ,73.6779
CPLP,Capital Product Partners L.P.,Industrials,2532437.2552,15.98, ,72.4802
FOX,Fox Corporation,Communication Services,125614921.56005,36.84, ,71.0191
KLIC,Kulicke and Soffa Industries  I,Technology,13.37192,57.96, ,70.8164
BBY,Best Buy Co.  Inc.,Consumer Cyclical,21161.87158,102.5, ,70.2505
VIACA,ViacomCBS Inc.,Communication Services,116864766.84684,40.53, ,70.1001
ABEV,Ambev S.A.,Consumer Defensive,14099.83676,2.72, ,67.8854
USM,United States Cellular Corporat,Communication Services,21352873.03113,31.62, ,65.937
CRMT,America's Car-Mart  Inc.,Consumer Cyclical,1937286.46393,100.84, ,64.7544
MS,Morgan Stanley,Financial Services,605261867740.233,102.55, ,63.5648
TGS,Transportadora de Gas del Sur S,Energy,39456.23393,4.74, ,62.5113
CSAN,Cosan S.A.,Energy,12191.58884,14.06, ,61.9209
WGO,Winnebago Industries  Inc.,Consumer Cyclical,1688.50373,74.35, ,60.1406
VMW,Vmware  Inc.,Technology,5810878.1605,123.4, ,59.726
TTEC,TTEC Holdings  Inc.,Technology,1325152.92363,87.45, ,58.8257
GTN,Gray Television  Inc.,Communication Services,20608583.1152,23.25, ,58.7441
MET,MetLife  Inc.,Financial Services,3507199734.67825,67.89, ,57.1023
AFYA,Afya Limited,Consumer Defensive,3590.04161,13.54, ,57.047
SENEA,Seneca Foods Corp.,Consumer Defensive,17357.39871,46.84, ,56.7472
RILY,B. Riley Financial  Inc.,Financial Services,7596228433989.85,84.54, ,56.6536
ESGR,Enstar Group Limited,Financial Services,3463972785.89978,259.66, ,56.227
GGAL,Grupo Financiero Galicia S.A.,Financial Services,0.03263,9.52, ,55.7026
CNXC,Concentrix Corporation,Technology,433063.48909,164.47, ,55.1824
DLNG,Dynagas LNG Partners LP,Energy,18251.39013,3.06, ,52.6514
SBSW,D/B/A Sibanye-Stillwater Limite,Basic Materials,0,14.61, ,52.5128
DDI,DoubleDown Interactive Co.  Ltd,Communication Services,7.29399,14.66, ,52.4426
AFG,American Financial Group  Inc.,Financial Services,4547037.44226,137.73, ,51.4832
LBTYA,Liberty Global plc,Communication Services,9723026.49795,28.03, ,49.5919
Y,Alleghany Corporation,Financial Services,6119309.246,684.57, ,49.2954
HUN,Huntsman Corporation,Basic Materials,847513.91496,38.1, ,47.8591
PLAB,Photronics  Inc.,Technology,626988.44417,18.74, ,47.0919
KRO,Kronos Worldwide Inc,Basic Materials,1172.17096,15.27, ,46.7168
GLOP,GasLog Partners LP,Energy,80135.5236,4.51, ,46.4289
AOSL,Alpha and Omega Semiconductor L,Technology,14621.92661,54.32, ,46.1661
AER,AerCap Holdings N.V.,Industrials,1607362230242.58,67.72, ,45.6104
PLPC,Preformed Line Products Company,Industrials,336094.05002,61.58, ,45.2351
CIG,Comp En De Mn Cemig,Utilities,460509427.12042,2.2, ,45.2017
FUTU,Futu Holdings Limited,Financial Services,938143198.77842,44.05, ,44.801
DISH,DISH Network Corporation,Communication Services,10561160.01728,36.3, ,44.3394
SONY,Sony Group Corporation,Technology,170865798.40417,124.8, ,43.2619
MPB,Mid Penn Bancorp,Financial Services,5231955353886730,32.49, ,42.9083
ADX,Adams Diversified Equity Fund I,Financial Services,19089560947.9083,19.06, ,42.6024
CI,Cigna Corporation,Healthcare,2796521.38363,233.18, ,41.078
MHO,M/I Homes  Inc.,Consumer Cyclical,68657698.7789,59.38, ,40.8105
FLGT,Fulgent Genetics  Inc.,Healthcare,0.47017,81.34, ,40.3709
NISN,NiSun Intl Enterprise Developme,Financial Services,19448.19074,2.17, ,40.342
CANG,Cango Inc.,Communication Services,1858487.19277,3.22, ,40.2946
BAP,Credicorp Ltd.,Financial Services,2.36947554442415E+016,134.12, ,39.0271
MHK,Mohawk Industries  Inc.,Consumer Cyclical,101304.54029,176.42, ,39.0053
NUE,Nucor Corporation,Basic Materials,418.54746,112.72, ,38.9348
GHC,Graham Holdings Company,Consumer Defensive,943335301.35624,623.07, ,38.4138
TME,Tencent Music Entertainment Gro,Communication Services,4427381378.02582,6.93, ,38.3144
MPLX,MPLX LP,Energy,107568887.54073,31.38, ,38.1154
CSIQ,Canadian Solar Inc.,Technology,277848.49633,29.78, ,37.1322
LNC,Lincoln National Corporation,Financial Services,142960794285287,72.69, ,36.0014
BMA,Banco Macro S.A.,Financial Services,1.1558,13.99, ,35.7197
GRVY,GRAVITY Co.  Ltd.,Communication Services,287.61808,65.65, ,35.1511
ATCO,Atlas Corp.,Financial Services,2390265200.79915,14.29, ,34.984
UNM,Unum Group,Financial Services,2166732.76553,27.75, ,34.9363
JBL,Jabil Inc.,Technology,98646.36562,69.96, ,34.4874
BDL,Flanigan's Enterprises  Inc.,Consumer Cyclical,67102.62831,30.95, ,34.0547
TSN,Tyson Foods  Inc.,Consumer Defensive,813377.60596,93.21, ,33.5049
SOHU,Sohu.com Limited,Communication Services,123006663714.973,16.97, ,33.3564
CAJ,Canon  Inc.,Technology,435.67792,24.16, ,31.9815
BSAC,Banco Santander - Chile,Financial Services,3258.90708,18.07, ,31.8832
ECPG,Encore Capital Group Inc,Financial Services,734275.12544,63.97, ,31.6413
HPE,Hewlett Packard Enterprise Comp,Technology,10218157835.5619,17.49, ,31.1206
GIII,G-III Apparel Group  LTD.,Consumer Cyclical,51867.72846,27.47, ,30.8025
VHI,Valhi  Inc.,Basic Materials,14005.21312,30.5, ,30.3259
TGH,Textainer Group Holdings Limite,Industrials,25655657.10484,38.94, ,30.3239
EBIX,Ebix  Inc.,Technology,45594888.77548,30.65, ,30.1473
LDI,loanDepot  Inc.,Financial Services,907478325.00031,4.78, ,29.8803
INTC,Intel Corporation,Technology,1179439.08377,54.94, ,29.7637
HCCI,Heritage-Crystal Clean  Inc.,Industrials,1891.54875,31.55, ,29.7023
JRSH,Jerash Holdings (US)  Inc.,Consumer Cyclical,12.86151,6.75, ,29.5927
MFIN,Medallion Financial Corp.,Financial Services,1518.68057,6.53, ,29.3206
ASAI,Sendas Distribuidora S A,Consumer Defensive,2295636.31355,10.15, ,29.2174
SPNS,Sapiens International Corporati,Technology,42616.31748,32.04, ,28.7397
UHAL,Amerco,Industrials,1289230.25054,689.1, ,28.4761
HMLP,Hoegh LNG Partners LP,Energy,213408710.3949,4.39, ,28.4467
SC,Santander Consumer USA Holdings,Financial Services,59270665326.305,41.65, ,28.3393
COF,Capital One Financial Corporati,Financial Services,65315744743201.3,154.69, ,28.1749
AWX,Avalon Holdings Corporation,Industrials,26564970.30568,3.76, ,27.9952
HHR,HeadHunter Group PLC,Industrials,1612.20802,46.68, ,27.932
IP,International Paper Company,Consumer Cyclical,20252.34266,49.3, ,27.6563
TKC,Turkcell Iletisim Hizmetleri AS,Communication Services,50607358524.1329,3.66, ,27.4429
MTH,Meritage Homes Corporation,Consumer Cyclical,1300559902.89083,116.07, ,27.3682
ULH,Universal Logistics Holdings  I,Industrials,2296739.84384,18.65, ,27.176
DRD,DRDGOLD Limited,Basic Materials,5.83736,8.31, ,27.0208
ASGN,ASGN Incorporated,Technology,984876.51799,119.52, ,26.8605
AN,AutoNation  Inc.,Consumer Cyclical,12983.91745,112.61, ,26.6916
SCHN,Schnitzer Steel Industries  Inc,Basic Materials,135.88144,44.21, ,26.6342
ATH,Athene Holding Ltd.,Financial Services,23509215369.6428,83.91, ,26.553
GEF,Greif Inc.,Consumer Cyclical,51969.52442,61.46, ,26.2041
PFSI,PennyMac Financial Services  In,Financial Services,549675584314.811,69.56, ,26.0023
OBT,Orange County Bancorp  Inc.,Financial Services,516825734346554,40.25, ,25.9636
FDP,Fresh Del Monte Produce  Inc.,Consumer Defensive,9056189605.21586,28.87, ,25.6808
KELYB,Kelly Services  Inc.,Industrials,85854.33897,18.47, ,25.4865
SAN,Banco Santander  S.A. Sponsored,Financial Services,1.52885505536106E+019,3.6, ,25.0408
RRBI,Red River Bancshares  Inc.,Financial Services,1494250230360.69,53, ,24.8923
VIAC,ViacomCBS Inc.,Communication Services,1532470425.36675,36.19, ,24.6951
TRV,The Travelers Companies  Inc.,Financial Services,184080256476.249,163.05, ,24.4622
SGC,Superior Group of Companies  In,Consumer Cyclical,143371.51486,21.66, ,24.3721
SNP,China Petroleum & Chemical Corp,Energy,7887641116.89799,51.39, ,24.2971
CINT,CI&T Inc,Technology,231307.79159,11.14, ,24.261
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,1788942064.78184,7.92, ,23.8545
HNNA,Hennessy Advisors  Inc.,Financial Services,501298.18221,11.08, ,23.7242
IVZ,Invesco Ltd,Financial Services,1012451.89591,24.77, ,23.6537
JOUT,Johnson Outdoors Inc.,Consumer Cyclical,698011.21659,90.29, ,23.6394
TAK,Takeda Pharmaceutical Company L,Healthcare,1067.10516,14.56, ,23.4101
RS,Reliance Steel & Aluminum Co.,Basic Materials,11525.53053,165.59, ,23.0576
AVAL,Grupo Aval Acciones y Valores S,Financial Services,0.05237,5.11, ,23.04
CPSS,Consumer Portfolio Services  In,Financial Services,219219360.63094,11.29, ,23.0108
LBRDP,Liberty Broadband Corporation -,Communication Services,10218401.49003,28.55, ,22.636
SDH,Global Internet of People  Inc.,Industrials,0.00066,1.18, ,22.5802
BIF,Boulder Growth & Income Fund  I,Financial Services,2.51107111564171E+015,14.95, ,22.5593
ESGRO,Enstar Group Limited - Deposito,Financial Services,39797.24715,26.75, ,22.2835
FNF,FNF Group of Fidelity National ,Financial Services,7403178.60415,55.86, ,21.7411
SNX,TD SYNNEX Corporation,Technology,738666689.71434,109.12, ,21.6182
KT,KT Corporation,Communication Services,374.46826,13.11, ,21.5494
THFF,First Financial Corporation Ind,Financial Services,14392809806973.1,45.54, ,21.4875
ANAT,American National Group  Inc.,Financial Services,4931470009367.38,188.94, ,21.4853
TM,Toyota Motor Corporation,Consumer Cyclical,619891881.16449,211.37, ,21.4494
PSEC,Prospect Capital Corporation,Financial Services,49935103120411.2,8.83, ,21.0931
IHC,Independence Holding Company,Financial Services,457164091.03834,56.79, ,21.0665
GRBK,Green Brick Partners  Inc.,Consumer Cyclical,1100884763.04165,26.49, ,20.9801
IX,Orix Corp,Financial Services,45747616.95814,111.64, ,20.6261
AGR,Avangrid  Inc.,Utilities,494508453.90823,50.14, ,20.5267
EBS,Emergent Biosolutions  Inc.,Healthcare,202514.02146,49.48, ,20.2458
CONN,Conn's  Inc.,Consumer Cyclical,34065.54774,24.09, ,20.2439
ET,Energy Transfer LP,Energy,12462651368.1019,9.44, ,20.1189
CMTG,Claros Mortgage Trust  Inc.,Real Estate,2995415061127.14,16.96, ,20.1021
LAD,Lithia Motors  Inc.,Consumer Cyclical,2078.88226,304.21, ,20.0047
WDC,Western Digital Corporation,Technology,731294.95638,66.51, ,19.7758
AFL,AFLAC Incorporated,Financial Services,11413641913711.2,62.16, ,19.7528
SAH,Sonic Automotive  Inc.,Consumer Cyclical,88827.86575,48.68, ,19.6642
QDEL,Quidel Corporation,Healthcare,82.22491,117.5, ,19.5429
KOF,Coca Cola Femsa S.A.B. de C.V.,Consumer Defensive,89632.23649,54.9, ,19.3344
GEF.B,Greif  Inc. Corporation,Consumer Cyclical,11210.78298,61.26, ,19.2862
SSSS,SuRo Capital Corp.,Financial Services,48832.26356,12.91, ,19.2773
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,3018935.16219,105.61, ,19.2721
SCCO,Southern Copper Corporation,Basic Materials,95769.29207,67.97, ,18.9882
XRX,Xerox Holdings Corporation,Technology,607220854.33933,23.93, ,18.9628
RIO,Rio Tinto Plc,Basic Materials,1391887.1549,75.66, ,18.8489
COOP,Mr. Cooper Group Inc.,Financial Services,332224607.37969,41.99, ,18.7819
ESGRP,Enstar Group Limited - Deposita,Financial Services,790515.16148,28.88, ,18.6531
PTR,PetroChina Company Limited,Energy,39330190056.1119,49.57, ,18.5219
FLWS,1-800-FLOWERS.COM  Inc.,Consumer Cyclical,192640.8594,25.4, ,18.4937
WF,Woori Financial Group Inc.,Financial Services,2.75909146894782E+020,38.01, ,18.3662
IGIC,International General Insurance,Financial Services,62206672.69574,7.95, ,18.2325
UI,Ubiquiti Inc.,Technology,175466181.75581,299.37, ,18.2319
AIZ,Assurant  Inc.,Financial Services,228601404.83237,158.74, ,18.2015
RSVR,Reservoir Media  Inc..,Communication Services,898982761170.661,6.94, ,18.1334
GRMN,Garmin Ltd.,Technology,27826416.63214,132.15, ,18.1174
NGVC,Natural Grocers by Vitamin Cott,Consumer Defensive,66611.758,14.15, ,18.1148
ZUMZ,Zumiez Inc.,Consumer Cyclical,44673.44924,44.01, ,18.0995
GSL,Global Ship Lease Inc New,Industrials,1586732.68051,23.58, ,17.9634
DXF,Dunxin Financial Holdings Limit,Financial Services,123230818.99095,1.015, ,17.8746
LIVE,Live Ventures Incorporated,Consumer Cyclical,823.74562,28.98, ,17.7632
CWBC,Community West Bancshares,Financial Services,194801148433256,13.66, ,17.7141
CYD,China Yuchai International Limi,Industrials,46445.68369,14.2, ,17.6986
EDRY,EuroDry Ltd.,Industrials,44.14987,18.3, ,17.5766
SF,Stifel Financial Corporation,Financial Services,4012369324145.73,74.57, ,17.5764
UBS,UBS Group AG Registered,Financial Services,4.70247862971462E+019,19.57, ,17.5519
ICL,ICL Group Ltd.,Basic Materials,1058725.45787,10.99, ,17.5131
MBIN,Merchants Bancorp,Financial Services,1.36983030926559E+017,48.99, ,17.4544
MGIC,Magic Software Enterprises Ltd.,Technology,1310566.97207,19.72, ,17.447
ATHM,Autohome Inc.,Communication Services,3750423609600.5,33.27, ,17.3192
BSBR,Banco Santander Brasil SA,Financial Services,1.44246928969931E+022,5.5482, ,17.2965
AAWW,Atlas Air Worldwide Holdings,Industrials,168486.17395,86.56, ,17.1589
ALL,Allstate Corporation (The),Financial Services,49796079043.3023,125.95, ,17.1054
TRQ,Turquoise Hill Resources Ltd.,Basic Materials,94972160279802.9,16.74, ,17.0522
WES,Western Midstream Partners  LP,Energy,657450803.99614,23.44, ,16.9678
SLGN,Silgan Holdings Inc.,Consumer Cyclical,496884610.03429,43.08, ,16.886
HOLI,Hollysys Automation Technologie,Industrials,86496.19325,14.15, ,16.8742
WMK,Weis Markets  Inc.,Consumer Defensive,12192704.77344,64.5, ,16.868
SEM,Select Medical Holdings Corpora,Healthcare,1104689.85316,28.3, ,16.6412
C,Citigroup  Inc.,Financial Services,10588421787007.6,65.78, ,16.4885
CHKP,Check Point Software Technologi,Technology,44210509.60308,119.5, ,16.4487
CBD,Companhia Brasileira de Distrib,Consumer Cyclical,21951.14687,3.4, ,16.2467
VCTR,Victory Capital Holdings  Inc. ,Financial Services,13859.04122,34.59, ,16.2451
FORTY,Formula Systems (1985) Ltd.,Technology,13279947.10415,115.05, ,16.1762
TDS,Telephone and Data Systems  Inc,Communication Services,817478595.28893,20.49, ,16.0975
LGL,LGL Group  Inc. (The),Technology,1067.38716,10.55, ,15.934
NTES,NetEase  Inc.,Communication Services,476.09067,101.17, ,15.8566
LPG,Dorian LPG Ltd.,Energy,139.69194,13.37, ,15.7541
KNX,Knight-Swift Transportation Hol,Industrials,18084377.81942,57.46, ,15.6347
WSBF,Waterstone Financial  Inc.,Financial Services,19048804829865.8,21.17, ,15.6196
HTH,Hilltop Holdings Inc.,Financial Services,1.71555064783125E+016,37.8, ,15.4704
MFC,Manulife Financial Corporation,Financial Services,401526974619.035,20.68, ,15.3255
APT,Alpha Pro Tech  Ltd.,Industrials,412.45414,6.04, ,15.2459
CB,Chubb Limited,Financial Services,42956760196.6979,201.19, ,15.2073
RJF,Raymond James Financial  Inc.,Financial Services,42553410525.399,108.37, ,14.962
ESSA,ESSA Bancorp  Inc.,Financial Services,7259390334679717,17.36, ,14.9063
CHT,Chunghwa Telecom Co.  Ltd.,Communication Services,1153139.52079,41.7, ,14.8025
SMBK,SmartFinancial  Inc.,Financial Services,3.37104084235607E+016,27.04, ,14.7196
SATS,EchoStar Corporation,Technology,198658.04981,24.91, ,14.7184
MEI,Methode Electronics  Inc.,Technology,9557836239.5692,48.3, ,14.7006
BSVN,Bank7 Corp.,Financial Services,16768718795380.6,24.33, ,14.6541
FAF,First American Corporation (New,Financial Services,58187099.13595,80.64, ,14.4644
SMFG,Sumitomo Mitsui Financial Group,Financial Services,2.33093165354914E+016,7.52, ,14.4361
DIOD,Diodes Incorporated,Technology,30533.33772,96.91, ,14.3619
ESLT,Elbit Systems Ltd.,Industrials,92669856.36898,176.07, ,14.3304
SGMA,SigmaTron International  Inc.,Technology,27086.31994,8.8, ,14.2885
MATX,Matson  Inc.,Industrials,901.97007,88.62, ,14.2585
VSAT,ViaSat  Inc.,Technology,686056.60808,45.74, ,13.8861
HIMX,Himax Technologies  Inc.,Technology,3368.47407,12.68, ,13.8777
PAC,Grupo Aeroportuario Del Pacific,Industrials,12131263.35723,139.18, ,13.6734
MRTN,Marten Transport  Ltd.,Industrials,800420.17836,16.58, ,13.6706
PATK,Patrick Industries  Inc.,Consumer Cyclical,46191.3938,77.57, ,13.6535
CAMT,Camtek Ltd.,Technology,176649.21247,41.66, ,13.6391
ORAN,Orange,Communication Services,8881980827.29829,11.31, ,13.6363
LYLT,Loyalty Ventures Inc.,Technology,740479.16896,32.11, ,13.6112
CBNK,Capital Bancorp  Inc.,Financial Services,24124074528298.6,26.01, ,13.3799
HMY,Harmony Gold Mining Company Lim,Basic Materials,210.37744,3.77, ,13.3219
BRDG,Bridge Investment Group Holding,Real Estate,51.51714,22.72, ,13.2954
CCU,Compania Cervecerias Unidas  S.,Consumer Defensive,0,16.15, ,13.2178
SHG,Shinhan Financial Group Co Ltd,Financial Services,2.79807428584362E+022,33.32, ,13.1667
BSIG,BrightSphere Investment Group I,Financial Services,6011.78342,24.29, ,13.0546
CCSI,Consensus Cloud Solutions  Inc.,Technology,89313690.10882,56.8, ,12.8646
ACU,Acme,Consumer Defensive,2122.59469,33.025, ,12.7279
FUND,Sprott Focus Trust  Inc. - Clos,Financial Services,85785241664.4236,8.71, ,12.6841
DDS,Dillard's  Inc.,Consumer Cyclical,6856.0169,248.32, ,12.6648
REX,REX American Resources Corporat,Basic Materials,180045.43209,100.95, ,12.4015
OVLY,Oak Valley Bancorp (CA),Financial Services,341334164090527,17.7, ,12.4012
SAFT,Safety Insurance Group  Inc.,Financial Services,69251437101.4929,83.36, ,12.3828
WRB,W.R. Berkley Corporation,Financial Services,153650592.81811,86.24, ,12.3308
CNQ,Canadian Natural Resources Limi,Energy,153688.16612,47.29, ,12.183
MOMO,Hello Group Inc.,Communication Services,1130820.03717,9.2, ,12.1695
SYF,Synchrony Financial,Financial Services,4051023597364.12,49.46, ,12.1153
WBA,Walgreens Boots Alliance  Inc.,Healthcare,34011230.7883,54.19, ,12.1143
FRD,Friedman Industries Inc.,Basic Materials,2980.27228,11.83, ,12.0444
FFHL,Fuwei Films (Holdings) Co.  Ltd,Consumer Cyclical,95707.08921,8.05, ,12.0208
SNDR,Schneider National  Inc.,Industrials,315068.42816,26.38, ,11.932
FGBI,First Guaranty Bancshares  Inc.,Financial Services,107524102040183,21.21, ,11.8892
SUPV,Grupo Supervielle S.A.,Financial Services,0.05205,1.96, ,11.8828
MFG,Mizuho Financial Group  Inc. Sp,Financial Services,405655744959092,2.69, ,11.8166
BBD,Banco Bradesco Sa,Financial Services,3.11267820265978E+021,3.57, ,11.8136
MUFG,Mitsubishi UFJ Financial Group ,Financial Services,3.67622493612176E+021,6.24, ,11.8086
USX,U.S. Xpress Enterprises  Inc.,Industrials,453002.98111,5.21, ,11.8083
ZTO,ZTO Express (Cayman) Inc.,Industrials,2115550.4356,31.42, ,11.7695
RM,Regional Management Corp.,Financial Services,14545.24791,55.34, ,11.3888
YNDX,Yandex N.V.,Communication Services,1060655374240650,54.51, ,11.3638
RDY,Dr. Reddy's Laboratories Ltd,Healthcare,52679.41096,63.39, ,11.2797
FFWM,First Foundation Inc.,Financial Services,1.00346351237662E+016,27.5, ,11.2334
SLAB,Silicon Laboratories  Inc.,Technology,2.23164,186.5, ,11.1769
CMCL,Caledonia Mining Corporation Pl,Basic Materials,17220004.99074,11.31, ,11.1571
TEF,Telefonica SA,Communication Services,24294034309.6971,4.52, ,11.1322
STEP,StepStone Group Inc.,Financial Services,500381.7648,38.51, ,10.9006
CMC,Commercial Metals Company,Basic Materials,87607.03478,35.61, ,10.8978
BCH,Banco De Chile Banco De Chile,Financial Services,2474.71821,18.05, ,10.8934
NC,NACCO Industries  Inc.,Energy,267901.26548,34.76, ,10.8684
URBN,Urban Outfitters  Inc.,Consumer Cyclical,4248220.99518,27.95, ,10.848
RMT,Royce Micro-Cap Trust  Inc.,Financial Services,652901721.45078,11.35, ,10.8221
NL,NL Industries  Inc.,Industrials,52492.47569,7.14, ,10.7465
LMFA,LM Funding America  Inc.,Financial Services,8493108.72747,4.26, ,10.6815
KMPR,Kemper Corporation,Financial Services,268582741.58926,62.91, ,10.6495
VSH,Vishay Intertechnology  Inc.,Technology,5117.26307,21.64, ,10.5476
TCS,Container Store (The),Consumer Cyclical,557269993.86633,10.72, ,10.505
EDU,New Oriental Education & Techno,Consumer Defensive,70935580.78188,1.79, ,10.5002
ACGL,Arch Capital Group Ltd.,Financial Services,6526558361.41201,45.07, ,10.499
OBCI,Ocean Bio-Chem  Inc.,Industrials,7099.53819,9.49, ,10.4543
GSMG,Glory Star New Media Group Hold,Communication Services,8021134.41585,1.2, ,10.3578
LARK,Landmark Bancorp Inc.,Financial Services,5.69268087397968E+016,28.56, ,10.3523
SRAD,Sportradar Group AG,Technology,5708278129873.31,15.5, ,10.3396
QD,Qudian Inc.,Financial Services,352245178.23079,1.05, ,10.3076
FINW,FinWise Bancorp,Financial Services,11408804737.8489,16.96, ,10.2935
DOW,Dow Inc.,Basic Materials,537170.49492,59.94, ,10.2197
FMNB,Farmers National Banc Corp.,Financial Services,6434732544260489,19.57, ,10.2111
EBAY,eBay Inc.,Consumer Cyclical,225770657.2207,63.28, ,10.1684
FNCB,FNCB Bancorp Inc. Common Stock,Financial Services,17960193015835.3,9.01, ,10.164
CPHC,Canterbury Park Holding Corpora,Consumer Cyclical,93131.15632,17.36, ,10.157
MERC,Mercer International Inc.,Basic Materials,3829.24912,12.35, ,10.0567
SBS,Companhia de saneamento Basico ,Utilities,79865285.77343,6.4, ,10.0273
NVR,NVR  Inc.,Consumer Cyclical,1000558.16244,5692.03, ,9.9798
VEL,Velocity Financial  Inc.,Financial Services,6453058354503.73,13.47, ,9.9323
SUN,Sunoco LP,Energy,40091971.60736,43.84, ,9.9184
PBFX,PBF Logistics LP,Energy,12695183.75383,12.36, ,9.9134
OMAB,Grupo Aeroportuario del Centro ,Industrials,2091.06042,52.8163, ,9.8865
ADES,Advanced Emissions Solutions  I,Industrials,1.13371,7.13, ,9.8855
GRP.U,Granite Real Estate Inc. Staple,Real Estate,14272415.24417,80.6, ,9.8818
LPX,Louisiana-Pacific Corporation,Industrials,96138.85147,77.9, ,9.8576
BPRN,The Bank of Princeton,Financial Services,2.99341741482225E+015,30.66, ,9.8429
SSNC,SS&C Technologies Holdings  Inc,Technology,684802993.38136,83.03, ,9.8316
BTG,B2Gold Corp,Basic Materials,4569.55109,3.64, ,9.8175
AUDC,AudioCodes Ltd.,Technology,3677645.12998,33.51, ,9.7816
OPHC,OptimumBank Holdings  Inc.,Financial Services,3.85956414479775E+015,4.29, ,9.7758
CNA,CNA Financial Corporation,Financial Services,12917544425.0647,46.74, ,9.7739
ZM,Zoom Video Communications  Inc.,Technology,21909.30362,162.1, ,9.7355
UPC,Universe Pharmaceuticals Inc,Healthcare,1366.83197,1.64, ,9.7123
SHEN,Shenandoah Telecommunications C,Communication Services,0.00449,24.62, ,9.6319
HONE,HarborOne Bancorp  Inc.,Financial Services,1.51467320092364E+017,15.08, ,9.627
MN,Manning & Napier  Inc.,Financial Services,9.56978,8.24, ,9.6009
UFI,Unifi  Inc. New,Consumer Cyclical,21530.93747,23.3, ,9.5713
LEGH,Legacy Housing Corporation,Consumer Cyclical,161001.74073,25.36, ,9.5397
OPRA,Opera Limited,Communication Services,119344499.72402,7.01, ,9.4932
APG,APi Group Corporation,Industrials,3274923.54028,25.52, ,9.4427
AMRK,A-Mark Precious Metals  Inc.,Financial Services,118052106.87458,56.3, ,9.333
TTE,TotalEnergies SE,Energy,229632632.8946,55.52, ,9.3275
GSBC,Great Southern Bancorp  Inc.,Financial Services,2.41907697545922E+015,59.89, ,9.3141
EBR.B,Centrais Electricas Brasileiras,Utilities,412487794951.048,5.595, ,9.2544
GMAB,Genmab A/S,Healthcare,559196154.16356,34.86, ,9.1776
NXST,Nexstar Media Group  Inc.,Communication Services,177463263.01277,169.93, ,9.1674
LOGI,Logitech International S.A. - R,Technology,34669718.39284,82.51, ,9.153
WRK,Westrock Company,Consumer Cyclical,4811518.46871,47.25, ,9.1498
LEVL,Level One Bancorp  Inc.,Financial Services,5223003292544303,42.12, ,9.1044
LDOS,Leidos Holdings  Inc.,Technology,50709981.14507,92.48, ,9.0356
