"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:FORTY,FORMULA SYST(1985),Technology,Israel,109829.0814123,7097845066.666667,4.0,40304666.6666667,599962400.0,2.0,6120873000.0,3.0,48174000.0,1.0,324358000.0,1.0,48174000.0,324358000.0,6120873000.0,7097845066.666667,4.0,40304666.6666667,6120873000.0,3.0,48174000.0,1.0,48174000.0,6120873000.0,0.7645181,0.7645181,37.1343288,37.1343288,37.1343288,0.0086181,12.3781096,6.4368573,9.655286,121160448.7045649,0,231024666.6666667,0,0.02361,13.8919028,588.2132813,0.6201438,27.4725,4.8462189,0.41381,0.37577,0,3.096,37900,8.17e-05,3.51616,15294300,48174000,3.1498009,15101,1559785040,1758341786,3190.1198596,0.127,0.228,0.4778743,0.1325631,0.4778743,0.1325631,0.2147186,4.8837736,0.2041408,4.7681941,172.9441785,172.9441785,443487066.6666667,2.0,110871766.6666667,1.0,3.5170925,14.06837,14.06837,2.7088821,1.0,1.3758869,0.5,1.3758869,1.1739821,USD,ILS,1.0,0.3054407,0,0,0,0,37900,141,38310,266.7,14110.7236595,26779.4326241,-1.0702167,1.9785166,59.9843817,1.8093747,1.0,3.5917697,2.0,0.0064887,3.0,0.0016222,1.0,0.8950657,2.0,0.4221079,1.0,1.4825003,1.0,0.745553,0.5,3.6017697,0.0116222,0.4321079,0.755553,2.1786613,4454720933.333333,2.0,2414385733.3333335,1.0,2414385733.3333335,907550666.6666666,2.0,488974133.3333333,1.0,488974133.3333333,0.1199529,0.1985205,333144666.6666667,363359133.3333333,363359133.3333333,2476401466.6666665,2.0,1344035466.6666667,1.0,1344035466.6666667,1.9632633,None
TLV:BIRM,BIRMAN WOOD,Industrials,Israel,201030.2007717,84383287.6804667,1.0,3501327.83224,12124875.8407667,1.0,84169682.8176,1.0,3707439.2166,1.0,48856461.7278,1.0,3707439.2166,48856461.7278,84169682.8176,84383287.6804667,1.0,3501327.83224,84169682.8176,1.0,3707439.2166,1.0,3707439.2166,84169682.8176,0.40196,0.40196,20.6165,20.6165,20.6165,0.0027725,20.6165,3.9294946,3.876147,28985961.1737272,29773000.0,28277733.3333333,29773000.0,0.04405,0.1990645,4.75,0.129816,2.75,0.1253102,0.01,0.80239,0,1.103,2360,0.0004674,2.6426498,10999800,12138000,1.1034746,233,110807513,76400854,52094.4206009,0.745,0.148,0.1227034,-0.0051899,0.1227034,-0.0051899,0.5894259,7.9274075,0.1097025,3.562137,34.9772573,34.9772573,6714645.4470933,1.0,1755367.7029,0.5,16.5023625,63.1249584,63.1249584,2.3444508,1.0,2.3597784,1.0,2.3597784,1.537157,ILS,ILS,0.3054407,0.3054407,0,0,0,0,2360,6.25,2329,9.715,24192.3314462,37660.0,1.3310434,2.0266925,69.2990306,1.4271472,1.0,1.4237687,1.0,0.017998,0.5,0.0101401,1.0,0.4195878,0.3333333,1.009416,1.0,0.4980299,0.3333333,1.5057208,1.0,1.4337687,0.0201401,1.019416,1.5157208,1.4747448,94899101.9136333,1.0,96528302.24472,1.0,96528302.24472,28371572.1144667,1.0,28730668.5641,1.0,28730668.5641,0.1384078,0.2290412,81806800.0,84874200.0,84874200.0,66527529.7991667,1.0,67797633.68062,1.0,67797633.68062,2.0743088,None
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,Israel,248845.5528946,3313672000.0,0.0,9444933.3333333,203821733.3333333,2.0,881144000.0,0.0,2435250.0,0.0,608232000.0,1.5,2435250.0,608232000.0,881144000.0,3313672000.0,4.0,9444933.3333333,881144000.0,1.0,2435250.0,0.25,2435250.0,881144000.0,0.0751384,0.0751384,42.28544,42.28544,42.28544,0.001427,42.28544,3.1096918,2.9535933,23705128.0326098,26085000.0,23052066.6666667,26085000.0,0.01105,0.0112263,0.0,0.016531,1.0,0.0139358,0.01,0.80108,0,1.037,4245,0.0002443,4.312549,9388070,9741000,1.0375935,13692,66314973,125738881,711.4373357,0.809,0.258,0.0419202,0.0909205,0.0419202,0.0909205,0.61723,8.1063989,0.2162301,4.9000552,68.508396,68.508396,12725733.3333333,1.0,5741000.0,0.5,5.2110925,11.5511188,11.5511188,2.3735664,1.0,4.6294787,2.0,4.6294787,2.1526223,USD,ILS,1.0,0.3054407,0,0,0,0,4245,8,4458,11.18,37869.588551,52962.5,-4.7779273,1.9042697,47.6837818,2.8826647,2.0,1.4533484,1.0,0.1389187,1.0,0.1516188,1.0,20.1655546,6.0,3.8962077,1.0,1.2208081,1.0,1.2038412,1.0,1.4633484,0.1616188,3.9062077,1.2138412,1.3385948,625179066.6666666,2.0,312792600.0,1.0,312792600.0,91458200.0,1.0,139640600.0,1.5,139640600.0,0.1077855,0.1174394,42863666.6666667,40282733.3333333,40282733.3333333,216931333.3333333,1.0,215280266.6666667,1.0,215280266.6666667,2.50887,None
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,Israel,263688.2987343,687527793.2986133,4.0,98618514.4056733,1351852315.47932,2.0,182204846.2117,1.0,363822024.5166,2.0,2825062268.7945,1.0,363822024.5166,2825062268.7945,182204846.2117,687527793.2986133,4.0,98618514.4056733,182204846.2117,1.0,363822024.5166,2.0,363822024.5166,182204846.2117,6.6897622,6.6897622,21.276597,21.276597,21.276597,4.2685344,21.276597,8.0581365,8.0581393,495229340.4214995,495229000.0,466789066.6666667,495229000.0,0.99839,19.2468004,36.9075,26.7077573,20.109375,15.6519825,0.0646,0.77264,0,1.833,3889,0.0004713,3.0747397,213756992,595569024,2.7861967,52,3990628390,254631330114,11453250.4615385,3.146,0.029,-0.0892406,0.0777351,-0.0892406,0.0777351,2.3371898,15.5378705,0.0411838,2.2793787,9.1034954,9.1034954,244332075.1103867,2.0,139226896.1961,1.0,16.332806,28.6627692,28.6627692,5.0261279,2.0,1.2730923,0.5,1.2730923,1.1293139,ILS,ILS,0.3054407,0.3054407,0,0,0,0,3889,2389,3954,3149.595,23.476193,62.7877773,-1.6439049,1.9169329,49.6182539,1.5294176,1.0,3.027706,2.0,2.4176969,1.0,0.1479186,0.125,7.3070709,1.0,14.0829285,2.0,2.2809718,1.0,1.2570427,1.0,3.037706,0.1579186,14.0929285,1.2670427,2.1523744,6291827999.351427,2.0,3354535964.05072,1.0,3354535964.05072,1640034434.8919466,2.0,873529409.9503067,1.0,873529409.9503067,0.2084567,0.5164966,1042325133.3333334,276362333.3333333,276362333.3333333,4139023586.2150135,2.0,2217384188.3171067,1.0,2217384188.3171067,8.4095092,None
TLV:AMD,AMIAD WATER SYSTEM,Industrials,Israel,842358.8534989,109284733.3333333,1.0,1412133.3333333,33402133.3333333,1.0,110293000.0,1.0,4607000.0,1.0,145980000.0,1.0,4607000.0,145980000.0,110293000.0,109284733.3333333,1.0,1412133.3333333,110293000.0,1.0,4607000.0,1.0,4607000.0,110293000.0,1.4352658,1.4352658,102.06061,102.06061,102.06061,0.0129715,102.06061,15.8309915,14.6964639,11672046.2087594,13345000.0,10137733.3333333,13345000.0,0.04177,0.0017005,0.1,0.1673625,2.75,0.0712777,0.14493,0.79524,0,0.165,1765,9.35e-05,6.1934534,100000000,4607000,0.04607,10000000,158295546,143066224,0.4607,0.887,0.11,0.2459768,-0.0480248,0.2459768,-0.0480248,0.7267442,8.7749293,0.0704938,2.9050667,140.4353964,140.4353964,14807466.6666667,1.0,17314000.0,1.0,10.6902518,9.1426329,9.1426329,0.9928887,1.0,0.7504038,1.0,0.7504038,0.8672585,USD,ILS,1.0,0.3054407,0,0,0,0,-0.0484141,1477,2355,1715.3623,2.8937152,19.4989844,-25.0530786,0.6560364,0.6570364,2.1146322,1.0,2.3812922,1.0,0.1474589,0.5,0.0679449,1.0,38.3734427,6.0,9.9864739,1.0,2.2341838,1.0,2.4784421,1.0,2.3912922,0.0779449,9.9964739,2.4884421,2.4398672,136489466.6666667,1.0,146370800.0,1.0,146370800.0,68298333.3333333,1.0,81968600.0,1.0,81968600.0,0.1314749,0.1562044,50991533.3333333,60409800.0,60409800.0,65236600.0,1.0,61477200.0,1.0,61477200.0,2.0747237,None
TLV:POLY,POLYGON REAL ESTAT,Real Estate,Israel,1134598.6605321,19362066.6666667,0.0,7216666.6666667,28290066.6666667,1.0,19617000.0,0.0,8651000.0,0.0,125870000.0,1.0,8651000.0,125870000.0,19617000.0,19362066.6666667,1.0,7216666.6666667,19617000.0,1.0,8651000.0,1.0,8651000.0,19617000.0,2.5012539,2.5012539,18.45925,18.45925,18.45925,0.0248664,18.45925,3.0846456,3.0846327,15907867.115556,15908000.0,15470600.0,15908000.0,0.44099,0.4140622,0.0,0.4684543,1.0,0.4421688,0.01,0.52196,0,1.681,3059,0.0005495,1.4078308,5146820,8651000,1.6808437,4,49069722,48780468,2162750.0,0.074,-0.014,0.1996442,0.0134669,0.1996442,0.0134669,0.105411,3.4967067,-0.0071333,0.2492867,175.1168513,175.1168513,11995000.0,1.0,12238000.0,1.0,4.0908481,4.0096195,4.0096195,0.1579434,1.0,0.1463023,1.0,0.1463023,0.3834949,USD,ILS,1.0,0.3054407,0,0,0,0,3059,16,3248,24.17,12556.1853537,19018.75,-5.8189655,1.8830446,44.5824135,14.8131926,2.0,7.840574,1.0,0.0255036,1.0,0.1020146,1.0,3361.036129,3.0,1606.0,1.0,0.9453786,1.0,1.319753,1.0,7.850574,0.1120146,1606.01,1.329753,4.5901635,249582000.0,2.0,128917400.0,1.0,128917400.0,107841066.6666667,1.0,112470800.0,1.0,112470800.0,0.167105,0.1769177,-718066.6666667,3005600.0,3005600.0,16949933.3333333,1.0,16446600.0,1.0,16446600.0,1.9323176,None
TLV:RADA,RADA ELECTRONIC,Technology,Israel,1164805.2542004,231814933.3333333,0.0,2637666.6666667,-302351466.6666667,0.25,291336000.0,0.0,37958000.0,0.0,-741482666.6666666,0.375,37958000.0,-741482666.6666666,291336000.0,231814933.3333333,4.0,2637666.6666667,291336000.0,3.0,37958000.0,2.0,37958000.0,291336000.0,5.0718428,5.0718428,46.9670422,46.9670422,46.9670422,4.9090432,15.6556807,31.2743787,46.9115681,7874477.0927132,0,4222733.3333333,0,0.19542,0.0483771,0.0,4.1453713,16.0,1.4640561,0.57653,0.04734,0,0.207,3240,6.39e-05,3.606149,49035000,18978000,0.3870297,244,492538757,47672698096,77778.6885246,13.772,0.614,0.1532572,0.5872326,0.1532572,0.5872326,10.3673143,32.4483141,0.6073082,8.0429978,4.5302998,4.5302998,360066.6666667,0.5,90016.6666667,1.0,1367.9098987,5471.639595,5471.639595,0.2311149,0.5,0.3312231,1.0,0.3312231,0.5765199,USD,ILS,1.0,0.3054407,0,0,0,0,3240,3110,4760,3807.565,-14.9062459,4.1800643,-31.9327731,0.1575758,0.1585758,3.33547,1.0,4.1243195,1.0,0.0878698,0.0833333,0.1862775,1.0,0.2386306,1.0,4.460881,1.0,1.7292185,0.5,4.4176227,1.0,4.1343195,0.1962775,4.470881,4.4276227,4.2809711,167725600.0,2.0,248837400.0,1.5,248837400.0,56993066.6666667,1.0,188984700.0,1.5,188984700.0,0.2525414,0.3008522,45516066.6666667,103349733.3333333,103349733.3333333,53745466.6666667,2.0,59852700.0,1.5,59852700.0,21.8060115,None
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,Israel,2004392.1650823,118965243.00904,4.0,24812862.1560533,13559337.36289,0.5,52656144.0358,1.0,49545841.3877,1.0,188691337.63725,1.5,49545841.3877,188691337.63725,52656144.0358,118965243.00904,4.0,24812862.1560533,52656144.0358,1.0,49545841.3877,1.0,49545841.3877,52656144.0358,2.5959405,2.5959405,6.634845,6.634845,6.634845,0.0058144,6.634845,2.9688836,2.9629747,150925238.6831276,151526000.0,83381466.6666667,151526000.0,0.94357,0.6311898,0.777,7.5480162,6.1875,3.0419253,0.05612,0.70118,0,0.838,557.8,0.0015023,2.191565,58859100,163948992,2.7854485,1989,446295876,99957311,82427.8491704,2.8188091,5.015,2.8188091,3.8441776,2.8188091,3.8441776,2.8188091,17.0393093,4.7222944,21.9808408,2.3537759,2.3537759,-6418205.0663867,0.5,-7074006.612,0.5,1438.1053937,6308954.7495682,6308954.7495682,1.4234264,2.0,1.0599586,2.0,1.0599586,1.0305429,ILS,ILS,0.3054407,0.3054407,0,0,0,0,557.8,1.509,560.6,2.378,23356.686291,36864.8774023,-0.4994649,1.9899837,62.1007963,5.1165405,2.0,2.9296775,1.0,34.585889,1.0,0.1590993,0.5,2.6921561,0.1666667,11.7284362,1.0,1.3004973,1.0,1.8667136,1.0,2.9396775,0.1690993,11.7384362,1.8767136,2.4081956,360273577.3657067,2.0,265872954.6744733,1.0,265872954.6744733,226963047.1658933,2.0,262141365.27986,1.5,262141365.27986,0.2863516,0.2890043,-38015400.0,5726133.3333333,5726133.3333333,66466665.6490133,1.0,90894428.1705067,1.0,90894428.1705067,1.9366418,None
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,Israel,3212796.9133263,808247266.6666666,0.0,65639333.3333333,85902000.0,1.0,1576446000.0,0.0,48511000.0,0.0,417792000.0,1.0,48511000.0,417792000.0,1576446000.0,808247266.6666666,1.0,65639333.3333333,1576446000.0,1.0,48511000.0,1.0,48511000.0,1576446000.0,0.2281642,0.2281642,6.461905,6.461905,6.461905,0.2281229,6.461905,3.6539871,3.5248003,105908224.6510073,113397000.0,56819866.6666667,113397000.0,0.03077,0.0826257,0.0,0.0306379,1.0,0.0490112,0.10841,0.78414,0,0.84,550,0.0015273,3.2639807,100000000,48511000,0.48511,1349,359623397,359623397,35960.7116383,-0.801,0.498,1.3862461,1.1701854,1.3862461,1.1701854,-0.2541885,0.2245812,0.6660463,8.4111663,-25.421708,3933.6460012,53189200.0,1.0,98539000.0,1.0,6.7612109,3.649554,3.649554,5.2730964,1.0,3.2188142,1.0,3.2188142,1.7951054,USD,ILS,1.0,0.3054407,0,0,0,0,550,525,728,598.4392,-8.0942559,4.7619048,-24.4505495,0.2463054,0.2473054,2.8827767,2.0,1.382399,1.0,0.7732477,0.5,0.8934523,0.5,13.0143034,2.0,1.4471502,1.0,0.6459209,1.0,1.0251145,1.0,1.392399,0.9034523,1.4571502,1.0351145,1.2137568,1211963600.0,2.0,859610466.6666666,1.0,859610466.6666666,115543333.3333333,1.0,233769266.6666667,1.0,233769266.6666667,0.1564337,0.3075166,-75352266.6666667,9691466.6666667,9691466.6666667,489815133.3333333,1.0,625841200.0,1.0,625841200.0,1.8108622,None
TLV:ARKO,ARKO CORP,Consumer Defensive,United States,4111032.252929,4369605266.666667,1.0,-3488200.0,-137179436.2666667,0.25,20484660411.0,3.0,13980533.25,0.25,-307084000.0,0.25,13980533.25,-307084000.0,20484660411.0,4369605266.666667,1.0,-3488200.0,20484660411.0,3.0,13980533.25,0.25,13980533.25,20484660411.0,0.2678715,0.2678715,39.818586,23.4171214,37.7684029,0.1835933,37.7684029,7.8348594,8.9731428,176498292.5650462,125213372.0,132895333.3333333,125213372.0,0.00576,6.74e-05,0.1,0.0119979,0.999,0.0069418,0.63529,0.36603,0.42,0.247,3200,7.72e-05,5.0854139,124428000,30815000,0.2476533,10380,1784649447,122377311861,2968.6897881,2.668,1.12,0.4285714,-0.1081386,0.4285714,-0.1081386,2.1081429,14.7694451,0.8129653,9.2664591,17.9154855,17.9154855,118451533.3333333,1.0,195290002.5,1.5,15.0664951,9.1384578,9.1384578,14.248372,1.0,11.1757811,1.0,11.1757811,3.3440198,USD,ILS,1.0,0.3054407,0,0,0,0,0.0834736,2360,3667,3137.215,2.0012973,35.5932203,-12.7352059,1.2853864,4.5102661,1.1643969,1.0,1.1310492,1.0,2.0635353,1.0,0.4825024,0.5,1.1244061,1.0,1.2827726,2.0,1.2647328,1.0,1.6393837,1.0,1.1410492,0.4925024,1.2927726,1.6493837,1.3952164,2278582041.866667,1.0,2772393133.3333335,1.0,2772393133.3333335,165649690.8,1.0,221510800.0,1.0,221510800.0,0.1050428,0.1631145,105207208.1333333,237478333.3333333,237478333.3333333,1975872053.0666666,1.0,2451013200.0,1.0,2451013200.0,6.124065,None
TLV:ARPT,AIRPORT CITY,Real Estate,Israel,4151635.2552599,276590767.0239066,1.0,159425465.6972533,3322063015.6675067,2.0,264954229.7743,1.0,133894207.0148,1.0,10817526469.448551,1.5,133894207.0148,10817526469.448551,264954229.7743,276590767.0239066,1.0,159425465.6972533,264954229.7743,1.0,133894207.0148,1.0,133894207.0148,264954229.7743,4.4438567,4.4438567,18.945112,18.945112,18.945112,2.9048747,18.945112,6.2224379,6.2224058,619506597.7812684,619513000.0,568718333.3333334,619513000.0,0.50535,2.0146877,4.75,1.4905771,2.75,1.3378716,0.23283,0.47591,0,3.498,6650,0.000526,1.0702001,124488000,438364000,3.5213354,169,3854801520,251983073194,2593869.8224852,2.482,0.046,-0.2958878,-0.0004955,-0.2958878,-0.0004955,1.787528,13.6198468,0.0343761,2.1040801,10.5984978,10.5984978,109942687.6327467,1.0,175388020.6691,1.0,35.0619182,21.9787047,21.9787047,1.0039783,1.0,1.9039939,2.0,1.9039939,1.3808529,ILS,ILS,0.3054407,0.3054407,0,0,0,0,0.4485246,4231,6900,5588.705,18.9899986,57.1732451,-3.6231884,1.8126639,35.4734756,4.0291792,2.0,2.066345,1.0,0.2903558,1.0,0.1870558,1.0,25.730952,3.0,8.7103759,1.0,1.5229111,1.0,1.1655177,1.0,2.076345,0.1970558,8.7203759,1.1755177,1.6259314,8971928906.071747,2.0,4606572946.6482,1.0,4606572946.6482,2221907093.114567,1.0,3514833076.05492,1.5,3514833076.05492,0.1290659,0.138094,763416866.6666666,273053266.6666667,273053266.6666667,2227667358.55044,1.0,2230097485.485067,1.0,2230097485.485067,8.4649398,None
TLV:ENDY,ENDYMED LTD,Healthcare,United States,38800296.4415939,15666066.6666667,1.0,719266.6666667,-25049333.3333333,0.5,18862000.0,1.0,427750.0,0.25,-175392000.0,0.25,427750.0,-175392000.0,18862000.0,15666066.6666667,1.0,719266.6666667,18862000.0,1.0,427750.0,0.25,427750.0,18862000.0,1.0519378,1.0519378,287.5,287.5,287.5,1.40691,287.5,9.799454,9.4911301,2161014.4157342,2297000.0,1216600.0,2297000.0,0.09071,0.0039493,0.1,0.0138045,0.1,0.0371546,0.01,0.64106,0,0.022,602.2,3.65e-05,10.251216,13736200,1711000,0.1245614,32,19844176,2653713527,53468.75,3.004,0.749,-0.3666471,-0.0966484,-0.3666471,-0.0966484,2.1613382,14.9514905,0.5375879,7.5820386,133.0194398,133.0194398,1283200.0,1.0,6864000.0,1.0,15.4646017,2.8910514,2.8910514,1.0196333,1.0,0.5987358,1.0,0.5987358,0.7747802,USD,ILS,1.0,0.3054407,0,0,0,0,602.2,240,759.9,372.7675,61.5484182,150.9166667,-20.7527306,1.3933449,7.3173149,7.282351,3.0,2.6701867,1.0,0.2270965,2.0,0.0380072,1.0,2.7561693,3.0,0.8391303,1.0,18.5637313,6.0,3.2934758,1.0,2.6801867,0.0480072,0.8491303,3.3034758,2.9918312,13138933.3333333,1.0,15979000.0,1.0,15979000.0,15266933.3333333,2.0,9995000.0,1.0,9995000.0,0.1267695,0.1427964,7130866.6666667,9441600.0,9441600.0,5505466.6666667,1.0,5984000.0,1.0,5984000.0,15.907536,None
TLV:TSEM,TOWER SEMICONDUCTO,Technology,Israel,99867640.1608604,1270457466.6666667,1.0,105851800.0,-1061491866.6666666,0.5,4094325000.0,3.0,105418000.0,1.0,-2324618666.6666665,0.375,105418000.0,-2324618666.6666665,4094325000.0,1270457466.6666667,1.0,105851800.0,4094325000.0,3.0,105418000.0,1.0,105418000.0,4094325000.0,2.1952023,2.1952023,39.8138409,20.1411193,37.3547507,2.7085092,12.4515836,8.1033418,8.1033468,369718462.3445157,369718000.0,334946200.0,369718000.0,0.07724,0.0208158,0.296875,2.2654131,27.4725,0.788823,0.58482,0.0135,1.7,0.86,11220,7.66e-05,2.5005407,107959000,105418000,0.9764633,10000000,2995958805,369650570079,10.5418,0.62,0.168,-0.2229699,-0.0092486,-0.2229699,-0.0092486,0.4092575,6.6473238,0.1236878,3.7669283,91.2744403,91.2744403,145306566.6666667,0.5,483427500.0,1.5,20.6181928,6.1973281,6.1973281,0.9001791,2.0,0.8178785,2.0,0.8178785,0.9053664,USD,ILS,1.0,0.3054407,0,0,0,0,11220,7818,11630,9548.76,17.5021678,43.5149655,-3.5253654,1.7848898,32.3346733,6.4616508,2.0,3.4423297,1.0,0.2048555,1.0,0.8194219,1.0,0.9427356,1.0,1.1110411,1.0,8.2835183,2.0,0.9657238,0.25,3.4523297,0.8294219,1.1210411,0.9757238,2.2140268,3965082266.6666665,2.0,2102847666.6666667,1.0,2102847666.6666667,2747023466.6666665,2.0,2242161700.0,1.5,2242161700.0,0.1501311,0.1470162,808144466.6666666,821752600.0,821752600.0,613992866.6666666,1.0,611091066.6666666,1.0,611091066.6666666,19.0890042,None
TLV:KMDA,KAMADA LTD,Healthcare,Israel,161427723.7870421,508394400.0,4.0,18507800.0,-115515600.0,0.5,38668666.6666667,0.3333333,12088000.0,1.0,-456133333.3333333,0.375,12088000.0,-456133333.3333333,38668666.6666667,508394400.0,4.0,18507800.0,38668666.6666667,0.3333333,12088000.0,1.0,12088000.0,38668666.6666667,1.8647155,1.8647155,16.528053,16.528053,16.528053,2.0464197,16.528053,11.7628268,11.3869926,19645606.229389,20901000.0,23945000.0,20901000.0,0.1042,5.1574848,36.9075,0.0190241,0.275,1.7612363,0.42431,0.19597,0,0.321,1723,0.0001863,1.3109723,44745400,12088000,0.2701507,408,216320883,23739695217,29627.4509804,-0.729,-0.267,0.1868585,0.0751434,0.1868585,0.0751434,-0.5000354,0.1999965,-0.1814642,0.2318536,-33.053767,3025.3737769,19188266.6666667,1.0,4594500.0,0.5,11.2736021,47.0825735,47.0825735,0.4525681,2.0,0.3553404,2.0,0.3553404,0.5971044,USD,ILS,1.0,0.3054407,0,0,0,0,1723,1670,2674,1873.735,-8.0446274,3.1736527,-35.5646971,0.1055777,0.1065777,11.3552357,2.0,6.6500929,1.0,16.2460117,12.0,2.018018,1.0,0.7692713,1.0,0.7688962,0.5,11.6337875,2.0,7.2344877,1.0,6.6600929,2.028018,0.7788962,7.2444877,6.9522903,370513333.3333333,2.0,213372466.6666667,1.0,213372466.6666667,304616533.3333333,2.0,271762900.0,1.5,271762900.0,0.1566521,0.1444799,127266400.0,153016866.6666667,153016866.6666667,32948400.0,1.0,32197200.0,1.0,32197200.0,20.9939476,None
TLV:ACKR,ACKERSTEIN GROUP L,Basic Materials,Israel,380760873.6532546,169475750.0,0.0,66501428.5714286,1199185333.3333333,2.0,628905000.0,0.0,32549000.0,0.0,749608000.0,0.6666667,32549000.0,749608000.0,628905000.0,169475750.0,0.25,66501428.5714286,628905000.0,1.0,32549000.0,1.0,32549000.0,628905000.0,0.5042826,0.5042826,14.671814,14.671814,14.671814,0.5154471,14.671814,3.5266183,3.5456471,91579278.9710722,90591000.0,100188857.1428571,90591000.0,0.10364,0.0943793,0.0,0.0543111,1.0,0.0851101,0.08695,0.73914,0,0.259,365.3,0.000709,1.2381883,287510016,67101000,0.2333867,561,326450445,33370558381,119609.6256684,-0.379,-0.075,-0.1476352,-0.041651,-0.1476352,-0.041651,-0.3211588,0.2178841,-0.0666627,0.2433337,-45.6839839,2188.9509488,91234428.5714286,1.0,30526000.0,0.5,3.5781497,10.694177,10.694177,0.4317661,0.5,1.631918,2.0,1.631918,1.2784655,USD,ILS,1.0,0.3054407,0,0,0,0,-0.1056719,336,499,404.75165,-9.7471252,8.7202381,-26.7935872,0.3595092,0.3605092,6.5021399,3.0,1.1137897,0.5,0.0412356,0.0833333,0.0006818,0.25,0.7444487,0.3333333,4.3266988,2.0,0.4981812,0.3333333,3.013383,2.0,1.1237897,0.0106818,4.3366988,3.023383,2.0735864,2618470666.6666665,2.0,2168435000.0,1.5,2168435000.0,1413838000.0,2.0,1144082357.142857,1.5,1144082357.142857,0.1150104,0.1284499,151716333.3333333,177123000.0,177123000.0,1204632666.6666667,2.0,974353500.0,1.5,974353500.0,4.6433539,None
